Timestamp,Bld_64_DDC_1.1_S.Air_Temp(°C)
19/09/2017 7:30,11.9
19/09/2017 7:45,11.8
19/09/2017 8:00,11.6
19/09/2017 8:15,18.2
19/09/2017 8:30,22.5
19/09/2017 8:45,23.2
19/09/2017 9:00,23.6
19/09/2017 9:15,23.8
19/09/2017 9:30,24
19/09/2017 9:45,21.6
19/09/2017 10:00,23.4
19/09/2017 10:15,25
19/09/2017 10:30,24.3
19/09/2017 10:45,23.1
19/09/2017 11:00,20.2
19/09/2017 11:15,24.5
19/09/2017 11:30,21.6
19/09/2017 11:45,24.3
19/09/2017 12:00,24.6
19/09/2017 12:15,23.4
19/09/2017 12:30,20.4
19/09/2017 12:45,20.3
19/09/2017 13:00,22.2
19/09/2017 13:15,22.1
19/09/2017 13:30,21
19/09/2017 13:45,18.1
19/09/2017 14:00,20.4
19/09/2017 14:15,24.8
19/09/2017 14:30,24.1
19/09/2017 14:45,21.2
19/09/2017 15:00,23.1
19/09/2017 15:15,20.9
19/09/2017 15:30,22.3
19/09/2017 15:45,24.2
19/09/2017 16:00,24.6
19/09/2017 16:15,24.6
19/09/2017 16:30,23.5
19/09/2017 16:45,20.7
19/09/2017 17:00,21.1
19/09/2017 17:15,21.3
19/09/2017 17:30,22.8
19/09/2017 17:45,21.9
19/09/2017 18:00,20.9
19/09/2017 18:15,19.9
19/09/2017 18:30,19
19/09/2017 18:45,18.4
19/09/2017 19:00,17.9
19/09/2017 19:15,17.4
19/09/2017 19:30,17.1
19/09/2017 19:45,16.7
19/09/2017 20:00,16.3
19/09/2017 20:15,16
19/09/2017 20:30,15.8
19/09/2017 20:45,15.5
19/09/2017 21:00,15.3
19/09/2017 21:15,15.2
19/09/2017 21:30,15
19/09/2017 21:45,14.8
19/09/2017 22:00,14.6
19/09/2017 22:15,14.5
19/09/2017 22:30,14.4
19/09/2017 22:45,14.2
19/09/2017 23:00,14
19/09/2017 23:15,13.8
19/09/2017 23:30,13.7
19/09/2017 23:45,13.5
20/09/2017 0:00,13.3
20/09/2017 0:15,13.1
20/09/2017 0:30,13
20/09/2017 0:45,12.9
20/09/2017 1:00,12.9
20/09/2017 1:15,12.8
20/09/2017 1:30,12.7
20/09/2017 1:45,12.7
20/09/2017 2:00,12.6
20/09/2017 2:15,12.4
20/09/2017 2:30,12.3
20/09/2017 2:45,12.1
20/09/2017 3:00,12
20/09/2017 3:15,12
20/09/2017 3:30,11.9
20/09/2017 3:45,11.8
20/09/2017 4:00,11.6
20/09/2017 4:15,11.5
20/09/2017 4:30,11.3
20/09/2017 4:45,11.2
20/09/2017 5:00,11.1
20/09/2017 5:15,11.1
20/09/2017 5:30,10.9
20/09/2017 5:45,10.8
20/09/2017 6:00,10.7
20/09/2017 6:15,17
20/09/2017 6:30,21.1
20/09/2017 6:45,22
20/09/2017 7:00,22.5
20/09/2017 7:15,23
20/09/2017 7:30,23.4
20/09/2017 7:45,23.8
20/09/2017 8:00,24.1
20/09/2017 8:15,24.6
20/09/2017 8:30,24.4
20/09/2017 8:45,25.2
20/09/2017 9:00,23.8
20/09/2017 9:15,24.6
20/09/2017 9:30,25
20/09/2017 9:45,24.6
20/09/2017 10:00,22.2
20/09/2017 10:15,22.2
20/09/2017 10:30,23.4
20/09/2017 10:45,23.9
20/09/2017 11:00,24.6
20/09/2017 11:15,25.1
20/09/2017 11:30,24.2
20/09/2017 11:45,24.1
20/09/2017 12:00,21.3
20/09/2017 12:15,22
20/09/2017 12:30,24.6
20/09/2017 12:45,22.4
20/09/2017 13:00,21.2
20/09/2017 13:15,22.3
20/09/2017 13:30,23.1
20/09/2017 13:45,21.4
20/09/2017 14:00,21.5
20/09/2017 14:15,23.4
20/09/2017 14:30,22.2
20/09/2017 14:45,21.8
20/09/2017 15:00,21.5
20/09/2017 15:15,21.5
