Timestamp,Bld_64_DDC_1.1_S.Air_Temp(°C)
25/01/2018 7:00,21.6
25/01/2018 7:15,21.5
25/01/2018 7:30,21.4
25/01/2018 7:45,21.8
25/01/2018 8:00,22
25/01/2018 8:15,21.1
25/01/2018 8:30,20.3
25/01/2018 8:45,19.6
25/01/2018 9:00,20.7
25/01/2018 9:15,18.7
25/01/2018 9:30,19.5
25/01/2018 9:45,20
25/01/2018 10:00,19.9
25/01/2018 10:15,20
25/01/2018 10:30,19.7
25/01/2018 10:45,20.1
25/01/2018 11:00,20.5
25/01/2018 11:15,19.5
25/01/2018 11:30,20.2
25/01/2018 11:45,19.1
25/01/2018 12:00,19.5
25/01/2018 12:15,19.9
25/01/2018 12:30,19.9
25/01/2018 12:45,20.3
25/01/2018 13:00,19.5
25/01/2018 13:15,19.2
25/01/2018 13:30,19.3
25/01/2018 13:45,19.6
25/01/2018 14:00,19.5
25/01/2018 14:15,19.9
25/01/2018 14:30,19.5
25/01/2018 14:45,19.7
25/01/2018 15:00,19.6
25/01/2018 15:15,19.6
25/01/2018 15:30,19.9
25/01/2018 15:45,19.5
25/01/2018 16:00,20
25/01/2018 16:15,19.6
25/01/2018 16:30,19.5
25/01/2018 16:45,19.7
25/01/2018 17:00,19.9
25/01/2018 17:15,19.6
25/01/2018 17:30,19.5
25/01/2018 17:45,19.5
25/01/2018 18:00,19.5
25/01/2018 18:15,19.5
25/01/2018 18:30,19.5
25/01/2018 18:45,19.6
25/01/2018 19:00,19.9
25/01/2018 19:15,19.5
25/01/2018 19:30,19.8
25/01/2018 19:45,19.8
25/01/2018 20:00,19.8
25/01/2018 20:15,20
25/01/2018 20:30,20
25/01/2018 20:45,20.1
25/01/2018 21:00,20.2
25/01/2018 21:15,19.9
25/01/2018 21:30,20.1
25/01/2018 21:45,20.2
25/01/2018 22:00,20
25/01/2018 22:15,20.2
25/01/2018 22:30,20.2
25/01/2018 22:45,20.1
25/01/2018 23:00,20.4
25/01/2018 23:15,20.2
25/01/2018 23:30,20.6
25/01/2018 23:45,21.1
26/01/2018 0:00,21.7
26/01/2018 0:15,22.1
26/01/2018 0:30,22.3
26/01/2018 0:45,22.3
26/01/2018 1:00,22.2
26/01/2018 1:15,22.2
26/01/2018 1:30,22.2
26/01/2018 1:45,22.1
26/01/2018 2:00,22.1
26/01/2018 2:15,22.1
26/01/2018 2:30,22.2
26/01/2018 2:45,22.1
26/01/2018 3:00,22.2
26/01/2018 3:15,22.2
26/01/2018 3:30,22.1
26/01/2018 3:45,22.1
26/01/2018 4:00,22.1
26/01/2018 4:15,22.1
26/01/2018 4:30,22.1
26/01/2018 4:45,22.1
26/01/2018 5:00,22.1
26/01/2018 5:15,22.1
26/01/2018 5:30,22
26/01/2018 5:45,22
26/01/2018 6:00,21.9
26/01/2018 6:15,22
26/01/2018 6:30,22.1
26/01/2018 6:45,22
26/01/2018 7:00,22.1
26/01/2018 7:15,22.1
26/01/2018 7:30,22
26/01/2018 7:45,22
26/01/2018 8:00,22.2
26/01/2018 8:15,17.9
26/01/2018 8:30,18.8
26/01/2018 8:45,19.4
26/01/2018 9:00,19.8
26/01/2018 9:15,20.1
26/01/2018 9:30,20.4
26/01/2018 9:45,20.3
26/01/2018 10:00,20.7
26/01/2018 10:15,20.5
26/01/2018 10:30,20.3
26/01/2018 10:45,20.7
26/01/2018 11:00,20.5
26/01/2018 11:15,20.3
26/01/2018 11:30,20.4
26/01/2018 11:45,20.3
26/01/2018 12:00,20.2
26/01/2018 12:15,20.2
26/01/2018 12:30,19.9
26/01/2018 12:45,20.1
26/01/2018 13:00,20.1
26/01/2018 13:15,19.9
26/01/2018 13:30,19.9
26/01/2018 13:45,19.9
26/01/2018 14:00,19.8
26/01/2018 14:15,19.7
26/01/2018 14:30,19.6
26/01/2018 14:45,19.4
26/01/2018 15:00,19.5
26/01/2018 15:15,19.6
26/01/2018 15:30,20.2
26/01/2018 15:45,19.9
26/01/2018 16:00,19.8
26/01/2018 16:15,20
26/01/2018 16:30,19.8
26/01/2018 16:45,19.9
26/01/2018 17:00,19.8
26/01/2018 17:15,19.7
26/01/2018 17:30,19.5
26/01/2018 17:45,19.6
26/01/2018 18:00,19.9
26/01/2018 18:15,19.7
26/01/2018 18:30,20.2
26/01/2018 18:45,20.1
26/01/2018 19:00,20.2
26/01/2018 19:15,20
26/01/2018 19:30,19.9
26/01/2018 19:45,20.2
26/01/2018 20:00,20.2
26/01/2018 20:15,20.2
26/01/2018 20:30,20.5
26/01/2018 20:45,20.3
26/01/2018 21:00,20.3
26/01/2018 21:15,20.5
26/01/2018 21:30,20.3
26/01/2018 21:45,20.4
26/01/2018 22:00,20.6
26/01/2018 22:15,20.4
26/01/2018 22:30,20.6
26/01/2018 22:45,20.5
26/01/2018 23:00,20.8
26/01/2018 23:15,20.7
26/01/2018 23:30,20.6
26/01/2018 23:45,21.1
27/01/2018 0:00,21.6
27/01/2018 0:15,22
27/01/2018 0:30,22.3
27/01/2018 0:45,22.4
27/01/2018 1:00,22.5
27/01/2018 1:15,22.4
27/01/2018 1:30,22.3
27/01/2018 1:45,22.3
27/01/2018 2:00,22.3
27/01/2018 2:15,22.3
27/01/2018 2:30,22.3
27/01/2018 2:45,22.3
27/01/2018 3:00,22.3
27/01/2018 3:15,22.3
27/01/2018 3:30,22.5
27/01/2018 3:45,22.4
27/01/2018 4:00,22.3
27/01/2018 4:15,22.3
27/01/2018 4:30,22.3
27/01/2018 4:45,22.4
27/01/2018 5:00,22.4
27/01/2018 5:15,22.5
27/01/2018 5:30,22.5
27/01/2018 5:45,22.4
27/01/2018 6:00,22.3
27/01/2018 6:15,22.3
27/01/2018 6:30,22.3
27/01/2018 6:45,22.3
27/01/2018 7:00,22.3
27/01/2018 7:15,22.2
27/01/2018 7:30,22.3
27/01/2018 7:45,22.3
27/01/2018 8:00,22.3
27/01/2018 8:15,18
27/01/2018 8:30,18.8
27/01/2018 8:45,19.5
27/01/2018 9:00,19.9
27/01/2018 9:15,20
27/01/2018 9:30,20.3
27/01/2018 9:45,20.5
27/01/2018 10:00,20.3
27/01/2018 10:15,20.6
27/01/2018 10:30,20.7
27/01/2018 10:45,20.2
27/01/2018 11:00,20.5
27/01/2018 11:15,20.2
27/01/2018 11:30,20.5
27/01/2018 11:45,20.1
27/01/2018 12:00,20.4
27/01/2018 12:15,20.1
27/01/2018 12:30,19.9
27/01/2018 12:45,20
27/01/2018 13:00,20
27/01/2018 13:15,20
27/01/2018 13:30,20
27/01/2018 13:45,19.9
27/01/2018 14:00,19.8
27/01/2018 14:15,19.7
27/01/2018 14:30,19.7
27/01/2018 14:45,19.7
27/01/2018 15:00,19.6
27/01/2018 15:15,19.6
27/01/2018 15:30,19.6
27/01/2018 15:45,19.6
27/01/2018 16:00,19.5
27/01/2018 16:15,19.5
27/01/2018 16:30,19.5
27/01/2018 16:45,19.5
27/01/2018 17:00,19.5
27/01/2018 17:15,19.5
27/01/2018 17:30,19.5
27/01/2018 17:45,22.9
27/01/2018 18:00,25
27/01/2018 18:15,26.5
27/01/2018 18:30,27.4
27/01/2018 18:45,27.7
27/01/2018 19:00,26.8
27/01/2018 19:15,26.3
27/01/2018 19:30,26.2
27/01/2018 19:45,26.3
27/01/2018 20:00,26.2
27/01/2018 20:15,26.1
27/01/2018 20:30,26.1
27/01/2018 20:45,26.1
27/01/2018 21:00,26
27/01/2018 21:15,25.9
27/01/2018 21:30,25.9
27/01/2018 21:45,25.9
27/01/2018 22:00,25.8
27/01/2018 22:15,25.8
27/01/2018 22:30,25.8
27/01/2018 22:45,25.7
27/01/2018 23:00,25.7
27/01/2018 23:15,25.7
27/01/2018 23:30,25.7
27/01/2018 23:45,25.7
28/01/2018 0:00,25.5
28/01/2018 0:15,25.4
28/01/2018 0:30,25.4
28/01/2018 0:45,25.3
28/01/2018 1:00,25.1
28/01/2018 1:15,25
28/01/2018 1:30,24.8
28/01/2018 1:45,24.7
28/01/2018 2:00,24.6
28/01/2018 2:15,24.6
28/01/2018 2:30,24.6
28/01/2018 2:45,24.6
28/01/2018 3:00,24.5
28/01/2018 3:15,24.5
28/01/2018 3:30,24.6
28/01/2018 3:45,24.6
28/01/2018 4:00,24.6
28/01/2018 4:15,24.6
28/01/2018 4:30,24.6
28/01/2018 4:45,24.7
28/01/2018 5:00,24.8
28/01/2018 5:15,24.9
28/01/2018 5:30,24.9
28/01/2018 5:45,25.1
28/01/2018 6:00,25.1
28/01/2018 6:15,25.2
28/01/2018 6:30,25.2
28/01/2018 6:45,25.2
28/01/2018 7:00,25.3
28/01/2018 7:15,25.3
28/01/2018 7:30,25.4
28/01/2018 7:45,25.4
28/01/2018 8:00,25.7
28/01/2018 8:15,25.9
28/01/2018 8:30,26.1
28/01/2018 8:45,26.1
28/01/2018 9:00,26.2
28/01/2018 9:15,26
28/01/2018 9:30,26.3
28/01/2018 9:45,26.4
28/01/2018 10:00,26.5
28/01/2018 10:15,26.6
28/01/2018 10:30,27.1
28/01/2018 10:45,27.2
28/01/2018 11:00,27.1
28/01/2018 11:15,26.3
28/01/2018 11:30,26.7
28/01/2018 11:45,26.8
28/01/2018 12:00,26.8
28/01/2018 12:15,27.6
28/01/2018 12:30,27.1
28/01/2018 12:45,28
28/01/2018 13:00,27.6
28/01/2018 13:15,28
28/01/2018 13:30,28
28/01/2018 13:45,28.6
28/01/2018 14:00,29
28/01/2018 14:15,29.2
28/01/2018 14:30,29.3
28/01/2018 14:45,29.9
28/01/2018 15:00,30
28/01/2018 15:15,29.6
28/01/2018 15:30,30.1
28/01/2018 15:45,29.6
28/01/2018 16:00,30
28/01/2018 16:15,29.9
28/01/2018 16:30,29.9
28/01/2018 16:45,29.8
28/01/2018 17:00,30.2
28/01/2018 17:15,30.4
28/01/2018 17:30,30.5
28/01/2018 17:45,30.4
28/01/2018 18:00,30.5
28/01/2018 18:15,30.2
28/01/2018 18:30,30.5
28/01/2018 18:45,30.5
28/01/2018 19:00,30.5
28/01/2018 19:15,30.5
28/01/2018 19:30,30.5
28/01/2018 19:45,30.6
28/01/2018 20:00,30.4
28/01/2018 20:15,30.3
28/01/2018 20:30,29.9
28/01/2018 20:45,29.5
28/01/2018 21:00,29.6
28/01/2018 21:15,29.3
28/01/2018 21:30,29.1
28/01/2018 21:45,28.9
28/01/2018 22:00,29
28/01/2018 22:15,28.6
28/01/2018 22:30,28.5
28/01/2018 22:45,28.7
28/01/2018 23:00,28.4
28/01/2018 23:15,28.2
28/01/2018 23:30,28.2
28/01/2018 23:45,28.2
29/01/2018 0:00,27.9
29/01/2018 0:15,27.9
29/01/2018 0:30,27.9
29/01/2018 0:45,27.8
29/01/2018 1:00,27.8
29/01/2018 1:15,27.7
29/01/2018 1:30,27.7
29/01/2018 1:45,27.7
29/01/2018 2:00,27.5
29/01/2018 2:15,27.5
29/01/2018 2:30,27.4
29/01/2018 2:45,27.3
29/01/2018 3:00,27.2
29/01/2018 3:15,27.2
29/01/2018 3:30,27.2
29/01/2018 3:45,27.3
29/01/2018 4:00,27.3
29/01/2018 4:15,27.2
29/01/2018 4:30,27.2
29/01/2018 4:45,27.2
29/01/2018 5:00,27.2
29/01/2018 5:15,27.2
29/01/2018 5:30,27.2
29/01/2018 5:45,28.4
29/01/2018 6:00,28.2
29/01/2018 6:15,28.1
29/01/2018 6:30,27.8
29/01/2018 6:45,27.5
29/01/2018 7:00,27.2
29/01/2018 7:15,27
29/01/2018 7:30,26.6
29/01/2018 7:45,27.1
29/01/2018 8:00,26.3
29/01/2018 8:15,19.2
29/01/2018 8:30,17.4
29/01/2018 8:45,16.8
29/01/2018 9:00,18.4
29/01/2018 9:15,18.6
29/01/2018 9:30,18.7
29/01/2018 9:45,18.8
29/01/2018 10:00,19
29/01/2018 10:15,19.1
29/01/2018 10:30,19.4
29/01/2018 10:45,19.5
29/01/2018 11:00,19
29/01/2018 11:15,19.3
29/01/2018 11:30,19.5
29/01/2018 11:45,19.7
29/01/2018 12:00,19.7
29/01/2018 12:15,19.7
29/01/2018 12:30,18.7
29/01/2018 12:45,18.6
29/01/2018 13:00,20.1
29/01/2018 13:15,20.5
29/01/2018 13:30,20.6
29/01/2018 13:45,20.7
29/01/2018 14:00,20.7
29/01/2018 14:15,20.4
29/01/2018 14:30,20.6
29/01/2018 14:45,20.6
29/01/2018 15:00,20.4
29/01/2018 15:15,20
29/01/2018 15:30,19.5
29/01/2018 15:45,19.3
29/01/2018 16:00,19.3
29/01/2018 16:15,19.1
29/01/2018 16:30,18.4
29/01/2018 16:45,17.4
29/01/2018 17:00,17.3
29/01/2018 17:15,17.4
29/01/2018 17:30,17.7
29/01/2018 17:45,18
29/01/2018 18:00,18.1
29/01/2018 18:15,18.3
29/01/2018 18:30,18.6
29/01/2018 18:45,18.5
29/01/2018 19:00,18.8
29/01/2018 19:15,19.1
29/01/2018 19:30,19
29/01/2018 19:45,19.2
29/01/2018 20:00,19.3
29/01/2018 20:15,19.4
29/01/2018 20:30,19.6
29/01/2018 20:45,20.8
29/01/2018 21:00,21.7
29/01/2018 21:15,22.3
29/01/2018 21:30,22.8
29/01/2018 21:45,23.1
29/01/2018 22:00,23.4
29/01/2018 22:15,23.4
29/01/2018 22:30,23.3
29/01/2018 22:45,23.1
29/01/2018 23:00,23.1
29/01/2018 23:15,22.6
29/01/2018 23:30,22.3
29/01/2018 23:45,22.3
30/01/2018 0:00,22.4
30/01/2018 0:15,22.5
30/01/2018 0:30,22.4
30/01/2018 0:45,22.4
30/01/2018 1:00,22.4
30/01/2018 1:15,22.4
30/01/2018 1:30,22.3
30/01/2018 1:45,22.3
30/01/2018 2:00,22.3
30/01/2018 2:15,22.2
30/01/2018 2:30,22.1
30/01/2018 2:45,22
30/01/2018 3:00,22
30/01/2018 3:15,22.1
30/01/2018 3:30,22.3
30/01/2018 3:45,22.2
30/01/2018 4:00,21.8
30/01/2018 4:15,22.2
30/01/2018 4:30,22.1
30/01/2018 4:45,22.3
30/01/2018 5:00,22.3
30/01/2018 5:15,22.4
30/01/2018 5:30,22.3
30/01/2018 5:45,21.8
30/01/2018 6:00,21.8
30/01/2018 6:15,21.6
30/01/2018 6:30,21.5
30/01/2018 6:45,21.5
30/01/2018 7:00,21.6
30/01/2018 7:15,21.5
30/01/2018 7:30,21.4
30/01/2018 7:45,21.1
30/01/2018 8:00,21.2
30/01/2018 8:15,21.9
30/01/2018 8:30,19.9
30/01/2018 8:45,18.1
30/01/2018 9:00,19.5
30/01/2018 9:15,17.6
30/01/2018 9:30,17.9
30/01/2018 9:45,18.8
30/01/2018 10:00,17.7
30/01/2018 10:15,17.6
30/01/2018 10:30,18.4
30/01/2018 10:45,21
30/01/2018 11:00,18.3
30/01/2018 11:15,18.8
30/01/2018 11:30,18.7
30/01/2018 11:45,18.8
30/01/2018 12:00,17.9
30/01/2018 12:15,18.5
30/01/2018 12:30,19.3
30/01/2018 12:45,18.9
30/01/2018 13:00,18.1
30/01/2018 13:15,20.2
30/01/2018 13:30,18.3
30/01/2018 13:45,18.9
30/01/2018 14:00,18.8
30/01/2018 14:15,16.7
30/01/2018 14:30,17.7
30/01/2018 14:45,17.7
30/01/2018 15:00,18
30/01/2018 15:15,18.1
30/01/2018 15:30,18.1
30/01/2018 15:45,19.4
30/01/2018 16:00,19.5
30/01/2018 16:15,23.1
30/01/2018 16:30,21.3
30/01/2018 16:45,20.2
30/01/2018 17:00,20.2
30/01/2018 17:15,20.9
30/01/2018 17:30,20.9
30/01/2018 17:45,20.9
30/01/2018 18:00,21.4
30/01/2018 18:15,21.6
30/01/2018 18:30,21.9
30/01/2018 18:45,22
30/01/2018 19:00,22
30/01/2018 19:15,22
30/01/2018 19:30,22
30/01/2018 19:45,22
30/01/2018 20:00,22
30/01/2018 20:15,22
30/01/2018 20:30,21.9
30/01/2018 20:45,21.8
30/01/2018 21:00,21.6
30/01/2018 21:15,21.6
30/01/2018 21:30,21.6
30/01/2018 21:45,21.5
30/01/2018 22:00,21.5
30/01/2018 22:15,21.4
30/01/2018 22:30,21.4
30/01/2018 22:45,21.3
30/01/2018 23:00,21.4
30/01/2018 23:15,21.4
30/01/2018 23:30,21.3
30/01/2018 23:45,21.2
31/01/2018 0:00,21
31/01/2018 0:15,20.9
31/01/2018 0:30,20.8
31/01/2018 0:45,20.8
31/01/2018 1:00,20.7
31/01/2018 1:15,20.6
31/01/2018 1:30,20.5
31/01/2018 1:45,20.5
31/01/2018 2:00,20.5
31/01/2018 2:15,20.5
31/01/2018 2:30,20.5
31/01/2018 2:45,20.5
31/01/2018 3:00,20.4
31/01/2018 3:15,20.3
31/01/2018 3:30,20.2
31/01/2018 3:45,20.1
31/01/2018 4:00,20.2
31/01/2018 4:15,20.3
31/01/2018 4:30,20.2
31/01/2018 4:45,20.2
31/01/2018 5:00,20.2
31/01/2018 5:15,20.2
31/01/2018 5:30,20.2
31/01/2018 5:45,20.2
31/01/2018 6:00,20.2
31/01/2018 6:15,22.1
31/01/2018 6:30,22.1
31/01/2018 6:45,22.3
31/01/2018 7:00,22.4
31/01/2018 7:15,22.3
31/01/2018 7:30,22.3
31/01/2018 7:45,22.1
31/01/2018 8:00,22.3
31/01/2018 8:15,21.8
31/01/2018 8:30,21.9
31/01/2018 8:45,22.5
31/01/2018 9:00,19.4
31/01/2018 9:15,22
31/01/2018 9:30,20.9
31/01/2018 9:45,19.5
31/01/2018 10:00,18.4
31/01/2018 10:15,19.7
31/01/2018 10:30,20
31/01/2018 10:45,17.8
31/01/2018 11:00,18.6
31/01/2018 11:15,18.9
31/01/2018 11:30,17.4
31/01/2018 11:45,20.5
31/01/2018 12:00,20.8
31/01/2018 12:15,18.9
31/01/2018 12:30,18.2
31/01/2018 12:45,15.2
31/01/2018 13:00,20.4
31/01/2018 13:15,18.3
31/01/2018 13:30,18.8
31/01/2018 13:45,19.6
31/01/2018 14:00,16.5
31/01/2018 14:15,18.1
31/01/2018 14:30,19.3
31/01/2018 14:45,22
31/01/2018 15:00,22.9
31/01/2018 15:15,21.7
31/01/2018 15:30,21.6
31/01/2018 15:45,21.5
31/01/2018 16:00,20.6
31/01/2018 16:15,16.3
