Timestamp,Bld_64_DDC_1.1_S.Air_Temp(°C)
9/08/2017 7:00,23.6
9/08/2017 7:15,23.8
9/08/2017 7:30,24.2
9/08/2017 7:45,24.4
9/08/2017 8:00,24.5
9/08/2017 8:15,25
9/08/2017 8:30,25.4
9/08/2017 8:45,25.1
9/08/2017 9:00,25.6
9/08/2017 9:15,25.5
9/08/2017 9:30,25.6
9/08/2017 9:45,24.9
9/08/2017 10:00,24
9/08/2017 10:15,22.6
9/08/2017 10:30,22.1
9/08/2017 10:45,20.8
9/08/2017 11:00,19.5
9/08/2017 11:15,19.4
9/08/2017 11:30,19.5
9/08/2017 11:45,19.3
9/08/2017 12:00,20.8
9/08/2017 12:15,22.1
9/08/2017 12:30,23.1
9/08/2017 12:45,22.9
9/08/2017 13:00,22.3
9/08/2017 13:15,21.5
9/08/2017 13:30,22
9/08/2017 13:45,21.7
9/08/2017 14:00,20.8
9/08/2017 14:15,23.6
9/08/2017 14:30,22.6
9/08/2017 14:45,21.3
9/08/2017 15:00,20.6
9/08/2017 15:15,20.3
9/08/2017 15:30,23.1
9/08/2017 15:45,20.1
9/08/2017 16:00,24
9/08/2017 16:15,20.9
9/08/2017 16:30,20.5
9/08/2017 16:45,23.4
9/08/2017 17:00,20.6
9/08/2017 17:15,21.5
9/08/2017 17:30,23.7
9/08/2017 17:45,21.2
9/08/2017 18:00,22.6
9/08/2017 18:15,23.9
9/08/2017 18:30,21.2
9/08/2017 18:45,20.9
9/08/2017 19:00,23.8
9/08/2017 19:15,23.7
9/08/2017 19:30,25.4
9/08/2017 19:45,24.6
9/08/2017 20:00,20.9
9/08/2017 20:15,22.3
9/08/2017 20:30,21
9/08/2017 20:45,19.8
9/08/2017 21:00,19
9/08/2017 21:15,18.4
9/08/2017 21:30,18
9/08/2017 21:45,17.6
9/08/2017 22:00,17.3
9/08/2017 22:15,16.9
9/08/2017 22:30,16.7
9/08/2017 22:45,16.4
9/08/2017 23:00,16.2
9/08/2017 23:15,16
9/08/2017 23:30,15.7
9/08/2017 23:45,15.5
10/08/2017 0:00,15.3
10/08/2017 0:15,15.2
10/08/2017 0:30,15
10/08/2017 0:45,14.8
10/08/2017 1:00,14.7
10/08/2017 1:15,14.5
10/08/2017 1:30,14.5
10/08/2017 1:45,14.4
10/08/2017 2:00,14.3
10/08/2017 2:15,14.2
10/08/2017 2:30,14.2
10/08/2017 2:45,14.1
10/08/2017 3:00,14.1
10/08/2017 3:15,14.1
10/08/2017 3:30,14.1
10/08/2017 3:45,14
10/08/2017 4:00,14
10/08/2017 4:15,14.2
10/08/2017 4:30,14.3
10/08/2017 4:45,14.3
10/08/2017 5:00,14.3
10/08/2017 5:15,14.3
10/08/2017 5:30,14.3
10/08/2017 5:45,14.2
10/08/2017 6:00,14.1
10/08/2017 6:15,13.9
10/08/2017 6:30,13.8
10/08/2017 6:45,13.9
10/08/2017 7:00,14
10/08/2017 7:15,14.2
10/08/2017 7:30,14.3
10/08/2017 7:45,14.3
10/08/2017 8:00,14.3
10/08/2017 8:15,20.4
10/08/2017 8:30,23.6
10/08/2017 8:45,23.6
10/08/2017 9:00,23.3
10/08/2017 9:15,22.4
10/08/2017 9:30,22.6
10/08/2017 9:45,21.7
10/08/2017 10:00,20.9
10/08/2017 10:15,23.1
10/08/2017 10:30,20.6
10/08/2017 10:45,22.1
10/08/2017 11:00,24.3
10/08/2017 11:15,23
10/08/2017 11:30,23.1
10/08/2017 11:45,22.1
10/08/2017 12:00,20.7
10/08/2017 12:15,20.8
10/08/2017 12:30,21.8
10/08/2017 12:45,22
10/08/2017 13:00,24
10/08/2017 13:15,21.4
10/08/2017 13:30,21.7
10/08/2017 13:45,23
10/08/2017 14:00,21.4
10/08/2017 14:15,23.1
10/08/2017 14:30,21.1
10/08/2017 14:45,21.3
10/08/2017 15:00,21.9
10/08/2017 15:15,23
