Timestamp,Bld_64_DDC_1.1_Rm_Temp(°C)
9/08/2017 8:00,20.9
9/08/2017 8:15,21.1
9/08/2017 8:30,20.9
9/08/2017 8:45,20.7
9/08/2017 9:00,20.9
9/08/2017 9:15,20.7
9/08/2017 9:30,21.1
9/08/2017 9:45,21.2
9/08/2017 10:00,21.2
9/08/2017 10:15,21.2
9/08/2017 10:30,21.2
9/08/2017 10:45,21.2
9/08/2017 11:00,21.2
9/08/2017 11:15,21.2
9/08/2017 11:30,20.8
9/08/2017 11:45,20.9
9/08/2017 12:00,20.8
9/08/2017 12:15,21.2
9/08/2017 12:30,21.1
9/08/2017 12:45,21.1
9/08/2017 13:00,20.7
9/08/2017 13:15,21
9/08/2017 13:30,21
9/08/2017 13:45,21
9/08/2017 14:00,21.2
9/08/2017 14:15,21
9/08/2017 14:30,21
9/08/2017 14:45,21.2
9/08/2017 15:00,21.1
9/08/2017 15:15,21.1
9/08/2017 15:30,20.8
9/08/2017 15:45,21
9/08/2017 16:00,21
9/08/2017 16:15,21
9/08/2017 16:30,21.1
9/08/2017 16:45,21
9/08/2017 17:00,20.8
9/08/2017 17:15,21.2
9/08/2017 17:30,21
9/08/2017 17:45,20.8
9/08/2017 18:00,21.2
9/08/2017 18:15,20.8
9/08/2017 18:30,20.9
9/08/2017 18:45,21
9/08/2017 19:00,20.8
9/08/2017 19:15,20.9
9/08/2017 19:30,21.1
9/08/2017 19:45,21
9/08/2017 20:00,20.9
9/08/2017 20:15,19.1
9/08/2017 20:30,17.7
9/08/2017 20:45,16.9
9/08/2017 21:00,16.3
9/08/2017 21:15,16
9/08/2017 21:30,15.7
9/08/2017 21:45,15.6
9/08/2017 22:00,15.5
9/08/2017 22:15,15.3
9/08/2017 22:30,15.2
9/08/2017 22:45,15.1
9/08/2017 23:00,15
9/08/2017 23:15,14.9
9/08/2017 23:30,14.8
9/08/2017 23:45,14.8
10/08/2017 0:00,14.8
10/08/2017 0:15,14.8
10/08/2017 0:30,14.8
10/08/2017 0:45,14.8
10/08/2017 1:00,14.7
10/08/2017 1:15,14.7
10/08/2017 1:30,14.7
10/08/2017 1:45,14.7
10/08/2017 2:00,14.7
10/08/2017 2:15,14.6
10/08/2017 2:30,14.6
10/08/2017 2:45,14.6
10/08/2017 3:00,14.6
10/08/2017 3:15,14.6
10/08/2017 3:30,14.7
10/08/2017 3:45,14.6
10/08/2017 4:00,14.6
10/08/2017 4:15,14.6
10/08/2017 4:30,14.6
10/08/2017 4:45,14.5
10/08/2017 5:00,14.5
10/08/2017 5:15,14.5
10/08/2017 5:30,14.5
10/08/2017 5:45,14.5
10/08/2017 6:00,14.5
10/08/2017 6:15,14.6
10/08/2017 6:30,14.5
10/08/2017 6:45,14.5
10/08/2017 7:00,14.5
10/08/2017 7:15,14.5
10/08/2017 7:30,14.5
10/08/2017 7:45,14.6
10/08/2017 8:00,14.6
10/08/2017 8:15,17
10/08/2017 8:30,19.9
10/08/2017 8:45,20.5
10/08/2017 9:00,20.8
10/08/2017 9:15,20.9
10/08/2017 9:30,21
10/08/2017 9:45,20.4
10/08/2017 10:00,20.5
10/08/2017 10:15,20.8
10/08/2017 10:30,21.2
10/08/2017 10:45,21.2
10/08/2017 11:00,20.8
10/08/2017 11:15,20.9
10/08/2017 11:30,21
10/08/2017 11:45,20.8
10/08/2017 12:00,21
10/08/2017 12:15,21
10/08/2017 12:30,20.9
10/08/2017 12:45,20.8
10/08/2017 13:00,20.8
10/08/2017 13:15,21.2
10/08/2017 13:30,21.2
10/08/2017 13:45,21
10/08/2017 14:00,20.9
10/08/2017 14:15,21
10/08/2017 14:30,21
10/08/2017 14:45,21.1
10/08/2017 15:00,20.9
10/08/2017 15:15,20.9
