Timestamp,Bld_64_DDC_1.1_Rm_Temp(°C)
10/10/2017 10:15,21.2
10/10/2017 10:30,20.8
10/10/2017 10:45,20.8
10/10/2017 11:00,20.5
10/10/2017 11:15,21
10/10/2017 11:30,21.1
10/10/2017 11:45,21
10/10/2017 12:00,20.9
10/10/2017 12:15,21
10/10/2017 12:30,21
10/10/2017 12:45,20.9
10/10/2017 13:00,20.8
10/10/2017 13:15,21
10/10/2017 13:30,20.7
10/10/2017 13:45,21.1
10/10/2017 14:00,20.6
10/10/2017 14:15,21.3
10/10/2017 14:30,21
10/10/2017 14:45,21.2
10/10/2017 15:00,21
10/10/2017 15:15,21.1
10/10/2017 15:30,21.2
10/10/2017 15:45,21.5
10/10/2017 16:00,21.6
10/10/2017 16:15,21.7
10/10/2017 16:30,21.8
10/10/2017 16:45,21.8
10/10/2017 17:00,21.9
10/10/2017 17:15,21.7
10/10/2017 17:30,21.5
10/10/2017 17:45,20.5
10/10/2017 18:00,20
10/10/2017 18:15,19.7
10/10/2017 18:30,19.4
10/10/2017 18:45,19.2
10/10/2017 19:00,19.1
10/10/2017 19:15,19.1
10/10/2017 19:30,18.9
10/10/2017 19:45,18.7
10/10/2017 20:00,18.4
10/10/2017 20:15,18.3
10/10/2017 20:30,18.1
10/10/2017 20:45,18
10/10/2017 21:00,17.9
10/10/2017 21:15,17.7
10/10/2017 21:30,17.6
10/10/2017 21:45,17.4
10/10/2017 22:00,17.2
10/10/2017 22:15,17.1
10/10/2017 22:30,17
10/10/2017 22:45,17
10/10/2017 23:00,16.8
10/10/2017 23:15,16.6
10/10/2017 23:30,16.5
10/10/2017 23:45,16.3
11/10/2017 0:00,16.2
11/10/2017 0:15,15.9
11/10/2017 0:30,15.7
11/10/2017 0:45,15.6
11/10/2017 1:00,15.5
11/10/2017 1:15,15.5
11/10/2017 1:30,15.4
11/10/2017 1:45,15.3
11/10/2017 2:00,15.2
11/10/2017 2:15,15.2
11/10/2017 2:30,15.1
11/10/2017 2:45,15.1
11/10/2017 3:00,15
11/10/2017 3:15,14.9
11/10/2017 3:30,14.8
11/10/2017 3:45,14.9
11/10/2017 4:00,15
11/10/2017 4:15,15.1
11/10/2017 4:30,15.2
11/10/2017 4:45,15.4
11/10/2017 5:00,15.4
11/10/2017 5:15,15.5
11/10/2017 5:30,15.6
11/10/2017 5:45,15.6
11/10/2017 6:00,15.6
11/10/2017 6:15,18.7
11/10/2017 6:30,20.5
11/10/2017 6:45,20.8
11/10/2017 7:00,21
11/10/2017 7:15,20.8
11/10/2017 7:30,21
11/10/2017 7:45,20.8
11/10/2017 8:00,21
11/10/2017 8:15,21.1
11/10/2017 8:30,21.1
11/10/2017 8:45,21
11/10/2017 9:00,21
11/10/2017 9:15,21.2
11/10/2017 9:30,21
11/10/2017 9:45,21
11/10/2017 10:00,21
11/10/2017 10:15,21.2
11/10/2017 10:30,21.2
11/10/2017 10:45,21.3
11/10/2017 11:00,21.4
11/10/2017 11:15,21.6
11/10/2017 11:30,21.5
11/10/2017 11:45,21.3
11/10/2017 12:00,20.9
11/10/2017 12:15,21.2
11/10/2017 12:30,21.3
11/10/2017 12:45,21.5
11/10/2017 13:00,20.7
11/10/2017 13:15,21.2
11/10/2017 13:30,21
11/10/2017 13:45,21
11/10/2017 14:00,20.9
11/10/2017 14:15,21.1
11/10/2017 14:30,21.1
11/10/2017 14:45,21.1
11/10/2017 15:00,21.1
11/10/2017 15:15,21.1
11/10/2017 15:30,20.8
11/10/2017 15:45,20.8
11/10/2017 16:00,21.1
11/10/2017 16:15,21.2
11/10/2017 16:30,21
11/10/2017 16:45,21.1
11/10/2017 17:00,21
11/10/2017 17:15,20.9
11/10/2017 17:30,21
11/10/2017 17:45,20.8
11/10/2017 18:00,21.3
11/10/2017 18:15,21.2
11/10/2017 18:30,21.2
11/10/2017 18:45,21.2
11/10/2017 19:00,21.1
11/10/2017 19:15,21
11/10/2017 19:30,21
11/10/2017 19:45,20.9
11/10/2017 20:00,20.9
11/10/2017 20:15,20.5
11/10/2017 20:30,20.1
11/10/2017 20:45,19.8
11/10/2017 21:00,19.4
11/10/2017 21:15,19.1
11/10/2017 21:30,18.6
11/10/2017 21:45,18.2
11/10/2017 22:00,17.9
11/10/2017 22:15,17.7
11/10/2017 22:30,17.4
11/10/2017 22:45,17.2
11/10/2017 23:00,17
11/10/2017 23:15,16.9
11/10/2017 23:30,16.8
11/10/2017 23:45,16.7
12/10/2017 0:00,16.6
12/10/2017 0:15,16.3
12/10/2017 0:30,16.1
12/10/2017 0:45,16
12/10/2017 1:00,15.8
12/10/2017 1:15,15.7
12/10/2017 1:30,15.6
12/10/2017 1:45,15.5
12/10/2017 2:00,15.4
12/10/2017 2:15,15.2
12/10/2017 2:30,15.1
12/10/2017 2:45,15
12/10/2017 3:00,14.9
12/10/2017 3:15,14.8
12/10/2017 3:30,14.8
12/10/2017 3:45,14.7
12/10/2017 4:00,14.7
12/10/2017 4:15,14.6
12/10/2017 4:30,14.5
12/10/2017 4:45,14.5
12/10/2017 5:00,14.4
12/10/2017 5:15,14.3
12/10/2017 5:30,14.1
12/10/2017 5:45,14.1
12/10/2017 6:00,14.1
12/10/2017 6:15,13.9
12/10/2017 6:30,13.9
12/10/2017 6:45,13.9
12/10/2017 7:00,13.9
12/10/2017 7:15,14.1
12/10/2017 7:30,14.1
12/10/2017 7:45,14.1
12/10/2017 8:00,14.1
12/10/2017 8:15,18.8
12/10/2017 8:30,20.3
12/10/2017 8:45,20.7
12/10/2017 9:00,21
12/10/2017 9:15,21
12/10/2017 9:30,20.8
12/10/2017 9:45,21.1
12/10/2017 10:00,20.7
12/10/2017 10:15,21
12/10/2017 10:30,20.8
12/10/2017 10:45,21
12/10/2017 11:00,20.9
12/10/2017 11:15,21
12/10/2017 11:30,21.1
12/10/2017 11:45,21.2
12/10/2017 12:00,21.1
12/10/2017 12:15,21
12/10/2017 12:30,20.8
12/10/2017 12:45,21.1
12/10/2017 13:00,21.1
12/10/2017 13:15,20.9
12/10/2017 13:30,21
12/10/2017 13:45,21.1
12/10/2017 14:00,21.1
12/10/2017 14:15,20.9
12/10/2017 14:30,21
12/10/2017 14:45,21.2
12/10/2017 15:00,20.9
12/10/2017 15:15,21
12/10/2017 15:30,21
12/10/2017 15:45,21.1
12/10/2017 16:00,20.9
12/10/2017 16:15,21.1
12/10/2017 16:30,21
12/10/2017 16:45,21.3
12/10/2017 17:00,20.9
12/10/2017 17:15,20.9
12/10/2017 17:30,21.1
12/10/2017 17:45,21.2
12/10/2017 18:00,21.1
12/10/2017 18:15,21.2
12/10/2017 18:30,20.9
12/10/2017 18:45,21.8
12/10/2017 19:00,21.2
12/10/2017 19:15,21.1
12/10/2017 19:30,20.9
12/10/2017 19:45,19.7
12/10/2017 20:00,21.2
12/10/2017 20:15,21.2
12/10/2017 20:30,20.8
12/10/2017 20:45,21.1
12/10/2017 21:00,20.9
12/10/2017 21:15,19.7
12/10/2017 21:30,21.1
12/10/2017 21:45,20.8
12/10/2017 22:00,21.1
12/10/2017 22:15,20.8
12/10/2017 22:30,21
12/10/2017 22:45,21.2
12/10/2017 23:00,20.9
12/10/2017 23:15,21.1
12/10/2017 23:30,21
12/10/2017 23:45,20
13/10/2017 0:00,19
13/10/2017 0:15,18.4
13/10/2017 0:30,17.9
13/10/2017 0:45,17.6
13/10/2017 1:00,17.3
13/10/2017 1:15,17.2
13/10/2017 1:30,17
13/10/2017 1:45,16.9
13/10/2017 2:00,16.7
13/10/2017 2:15,16.5
13/10/2017 2:30,16.4
13/10/2017 2:45,16.3
13/10/2017 3:00,16.2
13/10/2017 3:15,16.1
13/10/2017 3:30,16
13/10/2017 3:45,16
13/10/2017 4:00,15.9
13/10/2017 4:15,15.9
13/10/2017 4:30,15.9
13/10/2017 4:45,15.9
13/10/2017 5:00,15.9
13/10/2017 5:15,15.9
13/10/2017 5:30,15.8
13/10/2017 5:45,15.8
13/10/2017 6:00,15.8
13/10/2017 6:15,15.9
13/10/2017 6:30,15.9
13/10/2017 6:45,15.8
13/10/2017 7:00,15.7
13/10/2017 7:15,15.7
13/10/2017 7:30,15.7
13/10/2017 7:45,15.7
13/10/2017 8:00,15.7
13/10/2017 8:15,18.4
13/10/2017 8:30,20.5
13/10/2017 8:45,20.9
13/10/2017 9:00,20.9
13/10/2017 9:15,20.8
13/10/2017 9:30,21.2
13/10/2017 9:45,20.9
13/10/2017 10:00,20.5
13/10/2017 10:15,20.8
13/10/2017 10:30,21.1
13/10/2017 10:45,21.1
13/10/2017 11:00,21.2
13/10/2017 11:15,20.9
13/10/2017 11:30,21.2
13/10/2017 11:45,20.8
13/10/2017 12:00,21.1
13/10/2017 12:15,21
13/10/2017 12:30,21.2
13/10/2017 12:45,20.9
13/10/2017 13:00,20.8
13/10/2017 13:15,21.2
13/10/2017 13:30,20.9
13/10/2017 13:45,21.1
13/10/2017 14:00,20.9
13/10/2017 14:15,21.2
13/10/2017 14:30,20.9
13/10/2017 14:45,21.2
13/10/2017 15:00,20.7
13/10/2017 15:15,21.2
13/10/2017 15:30,20.9
13/10/2017 15:45,21
13/10/2017 16:00,21.2
13/10/2017 16:15,20.8
13/10/2017 16:30,20.9
13/10/2017 16:45,21
13/10/2017 17:00,20.9
13/10/2017 17:15,20.8
13/10/2017 17:30,21.2
13/10/2017 17:45,20.9
13/10/2017 18:00,21.1
13/10/2017 18:15,20.9
13/10/2017 18:30,21
13/10/2017 18:45,21
13/10/2017 19:00,21.2
13/10/2017 19:15,21.1
13/10/2017 19:30,20.9
13/10/2017 19:45,21.1
13/10/2017 20:00,21.2
13/10/2017 20:15,20.9
13/10/2017 20:30,21
13/10/2017 20:45,20.9
13/10/2017 21:00,20.9
13/10/2017 21:15,20.8
13/10/2017 21:30,21
13/10/2017 21:45,21
13/10/2017 22:00,20.9
13/10/2017 22:15,21.2
13/10/2017 22:30,21.2
13/10/2017 22:45,21
13/10/2017 23:00,20.8
13/10/2017 23:15,20.9
13/10/2017 23:30,20.9
13/10/2017 23:45,19.3
14/10/2017 0:00,18
14/10/2017 0:15,17.3
14/10/2017 0:30,16.9
14/10/2017 0:45,16.5
14/10/2017 1:00,16.2
14/10/2017 1:15,15.9
14/10/2017 1:30,15.7
14/10/2017 1:45,15.6
14/10/2017 2:00,15.3
14/10/2017 2:15,15.1
14/10/2017 2:30,14.9
14/10/2017 2:45,14.8
14/10/2017 3:00,14.8
14/10/2017 3:15,14.8
14/10/2017 3:30,14.8
14/10/2017 3:45,14.8
14/10/2017 4:00,14.8
14/10/2017 4:15,14.7
14/10/2017 4:30,14.8
14/10/2017 4:45,14.7
14/10/2017 5:00,14.7
14/10/2017 5:15,14.6
14/10/2017 5:30,14.6
14/10/2017 5:45,14.5
14/10/2017 6:00,14.4
14/10/2017 6:15,14.5
14/10/2017 6:30,14.4
14/10/2017 6:45,14.2
14/10/2017 7:00,14.2
14/10/2017 7:15,14.1
14/10/2017 7:30,14.1
14/10/2017 7:45,14.2
14/10/2017 8:00,14.2
14/10/2017 8:15,17.5
14/10/2017 8:30,20.2
14/10/2017 8:45,20.7
14/10/2017 9:00,21
14/10/2017 9:15,20.3
14/10/2017 9:30,20.7
14/10/2017 9:45,21.2
14/10/2017 10:00,20.8
14/10/2017 10:15,20.7
14/10/2017 10:30,20.9
14/10/2017 10:45,21.2
14/10/2017 11:00,21.1
14/10/2017 11:15,21.1
14/10/2017 11:30,21.1
14/10/2017 11:45,21.1
14/10/2017 12:00,21
14/10/2017 12:15,21
14/10/2017 12:30,20.9
14/10/2017 12:45,21
14/10/2017 13:00,21.1
14/10/2017 13:15,20.9
14/10/2017 13:30,21.2
14/10/2017 13:45,21.1
14/10/2017 14:00,20.9
14/10/2017 14:15,21.2
14/10/2017 14:30,20.9
14/10/2017 14:45,20.9
14/10/2017 15:00,21.1
14/10/2017 15:15,21.1
14/10/2017 15:30,21
14/10/2017 15:45,21.2
14/10/2017 16:00,21
14/10/2017 16:15,20.9
14/10/2017 16:30,21.2
14/10/2017 16:45,21
14/10/2017 17:00,20.9
14/10/2017 17:15,21.2
14/10/2017 17:30,21.2
14/10/2017 17:45,20.2
14/10/2017 18:00,19.5
14/10/2017 18:15,19.1
14/10/2017 18:30,18.7
14/10/2017 18:45,18.5
14/10/2017 19:00,18.4
14/10/2017 19:15,18.2
14/10/2017 19:30,18
14/10/2017 19:45,17.8
14/10/2017 20:00,17.7
14/10/2017 20:15,17.4
14/10/2017 20:30,17.2
14/10/2017 20:45,17
14/10/2017 21:00,16.9
14/10/2017 21:15,16.8
14/10/2017 21:30,16.6
14/10/2017 21:45,16.5
14/10/2017 22:00,16.4
14/10/2017 22:15,16.3
14/10/2017 22:30,16.2
14/10/2017 22:45,16
14/10/2017 23:00,15.9
14/10/2017 23:15,15.7
14/10/2017 23:30,15.6
14/10/2017 23:45,15.6
15/10/2017 0:00,15.5
15/10/2017 0:15,15.4
15/10/2017 0:30,15.3
15/10/2017 0:45,15.1
15/10/2017 1:00,15
15/10/2017 1:15,14.8
15/10/2017 1:30,14.7
15/10/2017 1:45,14.4
15/10/2017 2:00,14.2
15/10/2017 2:15,14
15/10/2017 2:30,13.8
15/10/2017 2:45,13.7
15/10/2017 3:00,13.5
15/10/2017 3:15,13.4
15/10/2017 3:30,13.3
15/10/2017 3:45,13.3
15/10/2017 4:00,13.2
15/10/2017 4:15,13.1
15/10/2017 4:30,13
15/10/2017 4:45,12.9
15/10/2017 5:00,12.8
15/10/2017 5:15,12.8
15/10/2017 5:30,12.7
15/10/2017 5:45,12.6
15/10/2017 6:00,12.5
15/10/2017 6:15,12.5
15/10/2017 6:30,12.4
15/10/2017 6:45,12.3
15/10/2017 7:00,12.2
15/10/2017 7:15,12.3
15/10/2017 7:30,12.5
15/10/2017 7:45,12.5
15/10/2017 8:00,12.7
15/10/2017 8:15,12.8
15/10/2017 8:30,13
15/10/2017 8:45,13.3
15/10/2017 9:00,13.5
15/10/2017 9:15,13.6
15/10/2017 9:30,13.9
15/10/2017 9:45,14
15/10/2017 10:00,14.1
15/10/2017 10:15,14.3
15/10/2017 10:30,14.4
15/10/2017 10:45,14.5
15/10/2017 11:00,14.7
15/10/2017 11:15,14.8
15/10/2017 11:30,14.9
15/10/2017 11:45,15
15/10/2017 12:00,15.2
15/10/2017 12:15,15.3
15/10/2017 12:30,15.5
15/10/2017 12:45,15.6
15/10/2017 13:00,15.7
15/10/2017 13:15,15.8
15/10/2017 13:30,16
15/10/2017 13:45,16.1
15/10/2017 14:00,16.3
15/10/2017 14:15,16.4
15/10/2017 14:30,16.4
15/10/2017 14:45,16.6
15/10/2017 15:00,16.6
15/10/2017 15:15,16.7
15/10/2017 15:30,16.8
15/10/2017 15:45,16.8
15/10/2017 16:00,16.9
15/10/2017 16:15,16.9
