Timestamp,Bld_64_DDC_1.1_R.Air_Co2(ppm)
13-Sep-17 7:30:00 pm,425.8
13-Sep-17 7:45:00 pm,423.8
13-Sep-17 8:00:00 pm,427.7
13-Sep-17 8:15:00 pm,425.8
13-Sep-17 8:30:00 pm,425.8
13-Sep-17 8:45:00 pm,427.7
13-Sep-17 9:00:00 pm,431.6
13-Sep-17 9:15:00 pm,433.6
13-Sep-17 9:30:00 pm,433.6
13-Sep-17 9:45:00 pm,435.5
13-Sep-17 10:00:00 pm,433.6
13-Sep-17 10:15:00 pm,429.7
13-Sep-17 10:30:00 pm,429.7
13-Sep-17 10:45:00 pm,433.6
13-Sep-17 11:00:00 pm,431.6
13-Sep-17 11:15:00 pm,431.6
13-Sep-17 11:30:00 pm,429.7
13-Sep-17 11:45:00 pm,431.6
14-Sep-17 12:00:00 am,431.6
14-Sep-17 12:15:00 am,429.7
14-Sep-17 12:30:00 am,431.6
14-Sep-17 12:45:00 am,427.7
14-Sep-17 1:00:00 am,429.7
14-Sep-17 1:15:00 am,427.7
14-Sep-17 1:30:00 am,429.7
14-Sep-17 1:45:00 am,427.7
14-Sep-17 2:00:00 am,427.7
14-Sep-17 2:15:00 am,425.8
14-Sep-17 2:30:00 am,425.8
14-Sep-17 2:45:00 am,429.7
14-Sep-17 3:00:00 am,425.8
14-Sep-17 3:15:00 am,431.6
14-Sep-17 3:30:00 am,429.7
14-Sep-17 3:45:00 am,429.7
14-Sep-17 4:00:00 am,429.7
14-Sep-17 4:15:01 am,429.7
14-Sep-17 4:30:00 am,431.6
14-Sep-17 4:45:00 am,427.7
14-Sep-17 5:00:00 am,429.7
14-Sep-17 5:15:00 am,431.6
14-Sep-17 5:30:00 am,423.8
14-Sep-17 5:45:00 am,425.8
14-Sep-17 6:00:00 am,431.6
14-Sep-17 6:15:00 am,433.6
14-Sep-17 6:30:00 am,433.6
14-Sep-17 6:45:00 am,435.5
14-Sep-17 7:00:00 am,437.5
14-Sep-17 7:15:00 am,435.5
14-Sep-17 7:30:00 am,439.5
14-Sep-17 7:45:00 am,441.4
14-Sep-17 8:00:00 am,435.5
14-Sep-17 8:15:00 am,548.8
14-Sep-17 8:30:00 am,587.9
14-Sep-17 8:45:00 am,615.2
14-Sep-17 9:00:00 am,611.3
14-Sep-17 9:15:00 am,662.1
14-Sep-17 9:30:00 am,660.2
14-Sep-17 9:45:00 am,646.5
14-Sep-17 10:00:00 am,564.5
14-Sep-17 10:15:00 am,496.1
14-Sep-17 10:30:00 am,464.8
14-Sep-17 10:45:00 am,445.3
14-Sep-17 11:00:00 am,447.3
14-Sep-17 11:15:00 am,509.8
14-Sep-17 11:30:00 am,548.8
14-Sep-17 11:45:00 am,564.5
14-Sep-17 12:00:00 pm,578.1
14-Sep-17 12:15:00 pm,574.2
14-Sep-17 12:30:00 pm,574.2
14-Sep-17 12:45:00 pm,566.4
14-Sep-17 1:00:00 pm,574.2
14-Sep-17 1:15:00 pm,593.8
14-Sep-17 1:30:00 pm,601.6
14-Sep-17 1:45:00 pm,611.3
14-Sep-17 2:00:00 pm,580.1
14-Sep-17 2:15:00 pm,558.6
14-Sep-17 2:30:00 pm,560.5
14-Sep-17 2:45:00 pm,556.6
14-Sep-17 3:00:00 pm,546.9
14-Sep-17 3:15:00 pm,548.8
14-Sep-17 3:30:00 pm,543.0
14-Sep-17 3:45:00 pm,537.1
14-Sep-17 4:00:00 pm,492.2
14-Sep-17 4:15:00 pm,511.7
14-Sep-17 4:30:00 pm,525.4
14-Sep-17 4:45:00 pm,521.5
14-Sep-17 5:00:00 pm,517.6
14-Sep-17 5:15:00 pm,513.7
14-Sep-17 5:30:00 pm,517.6
14-Sep-17 5:45:00 pm,517.6
14-Sep-17 6:00:00 pm,482.4
14-Sep-17 6:15:00 pm,455.1
14-Sep-17 6:30:00 pm,441.4
14-Sep-17 6:45:00 pm,437.5
14-Sep-17 7:00:00 pm,435.5
14-Sep-17 7:15:00 pm,431.6
14-Sep-17 7:30:00 pm,431.6
14-Sep-17 7:45:00 pm,427.7
14-Sep-17 8:00:00 pm,427.7
14-Sep-17 8:15:00 pm,429.7
14-Sep-17 8:30:00 pm,427.7
14-Sep-17 8:45:00 pm,427.7
14-Sep-17 9:00:00 pm,429.7
14-Sep-17 9:15:00 pm,429.7
14-Sep-17 9:30:00 pm,431.6
14-Sep-17 9:45:00 pm,431.6
14-Sep-17 10:00:00 pm,429.7
14-Sep-17 10:15:00 pm,429.7
14-Sep-17 10:30:00 pm,431.6
14-Sep-17 10:45:00 pm,431.6
14-Sep-17 11:00:00 pm,431.6
14-Sep-17 11:15:00 pm,431.6
14-Sep-17 11:30:00 pm,429.7
14-Sep-17 11:45:00 pm,429.7
15-Sep-17 12:00:00 am,431.6
15-Sep-17 12:15:00 am,429.7
15-Sep-17 12:30:00 am,429.7
15-Sep-17 12:45:00 am,433.6
15-Sep-17 1:00:00 am,431.6
15-Sep-17 1:15:00 am,431.6
15-Sep-17 1:30:00 am,431.6
15-Sep-17 1:45:00 am,433.6
15-Sep-17 2:00:02 am,431.6
15-Sep-17 2:15:00 am,433.6
15-Sep-17 2:30:00 am,433.6
15-Sep-17 2:45:00 am,435.5
15-Sep-17 3:00:00 am,435.5
15-Sep-17 3:15:00 am,435.5
15-Sep-17 3:30:00 am,433.6
15-Sep-17 3:45:00 am,433.6
15-Sep-17 4:00:00 am,431.6
15-Sep-17 4:15:00 am,435.5
15-Sep-17 4:30:00 am,433.6
15-Sep-17 4:45:00 am,433.6
15-Sep-17 5:00:01 am,433.6
15-Sep-17 5:15:00 am,433.6
15-Sep-17 5:30:00 am,433.6
15-Sep-17 5:45:00 am,433.6
15-Sep-17 6:00:00 am,429.7
15-Sep-17 6:15:00 am,429.7
15-Sep-17 6:30:00 am,433.6
15-Sep-17 6:45:00 am,437.5
15-Sep-17 7:00:00 am,435.5
15-Sep-17 7:15:00 am,441.4
15-Sep-17 7:30:00 am,443.4
15-Sep-17 7:45:00 am,439.5
15-Sep-17 8:00:00 am,443.4
15-Sep-17 8:15:00 am,507.8
15-Sep-17 8:30:00 am,517.6
15-Sep-17 8:45:00 am,527.3
15-Sep-17 9:00:00 am,531.3
15-Sep-17 9:15:00 am,539.1
15-Sep-17 9:30:00 am,541.0
15-Sep-17 9:45:00 am,513.7
15-Sep-17 10:00:00 am,490.2
15-Sep-17 10:15:01 am,529.3
15-Sep-17 10:30:00 am,560.5
15-Sep-17 10:45:00 am,574.2
15-Sep-17 11:00:00 am,576.2
15-Sep-17 11:15:00 am,582.0
15-Sep-17 11:30:00 am,585.9
15-Sep-17 11:45:00 am,570.3
15-Sep-17 12:00:00 pm,521.5
15-Sep-17 12:15:00 pm,546.9
15-Sep-17 12:30:00 pm,572.3
15-Sep-17 12:45:00 pm,560.5
15-Sep-17 1:00:00 pm,572.3
15-Sep-17 1:15:00 pm,589.8
15-Sep-17 1:30:00 pm,601.6
15-Sep-17 1:45:00 pm,607.4
15-Sep-17 2:00:00 pm,584.0
15-Sep-17 2:15:00 pm,619.1
15-Sep-17 2:30:00 pm,607.4
15-Sep-17 2:45:00 pm,617.2
15-Sep-17 3:00:00 pm,599.6
15-Sep-17 3:15:00 pm,570.3
15-Sep-17 3:30:00 pm,560.5
15-Sep-17 3:45:00 pm,554.7
15-Sep-17 4:00:00 pm,541.0
15-Sep-17 4:15:00 pm,496.1
15-Sep-17 4:30:00 pm,462.9
15-Sep-17 4:45:00 pm,447.3
15-Sep-17 5:00:00 pm,441.4
15-Sep-17 5:15:01 pm,437.5
15-Sep-17 5:30:00 pm,435.5
15-Sep-17 5:45:00 pm,435.5
15-Sep-17 6:00:00 pm,433.6
15-Sep-17 6:15:00 pm,433.6
15-Sep-17 6:30:00 pm,439.5
15-Sep-17 6:45:00 pm,437.5
15-Sep-17 7:00:00 pm,437.5
15-Sep-17 7:15:00 pm,439.5
15-Sep-17 7:30:00 pm,441.4
15-Sep-17 7:45:00 pm,443.4
15-Sep-17 8:00:00 pm,441.4
15-Sep-17 8:15:00 pm,441.4
15-Sep-17 8:30:00 pm,447.3
15-Sep-17 8:45:00 pm,443.4
15-Sep-17 9:00:00 pm,441.4
15-Sep-17 9:15:00 pm,449.2
15-Sep-17 9:30:00 pm,447.3
15-Sep-17 9:45:00 pm,447.3
15-Sep-17 10:00:00 pm,441.4
15-Sep-17 10:15:00 pm,445.3
15-Sep-17 10:30:00 pm,441.4
15-Sep-17 10:45:00 pm,441.4
15-Sep-17 11:00:00 pm,441.4
15-Sep-17 11:15:00 pm,443.4
15-Sep-17 11:30:00 pm,445.3
15-Sep-17 11:45:00 pm,445.3
16-Sep-17 12:00:00 am,439.5
16-Sep-17 12:15:00 am,435.5
16-Sep-17 12:30:00 am,439.5
16-Sep-17 12:45:00 am,437.5
16-Sep-17 1:00:00 am,439.5
16-Sep-17 1:15:00 am,435.5
16-Sep-17 1:30:00 am,439.5
16-Sep-17 1:45:00 am,437.5
16-Sep-17 2:00:00 am,435.5
16-Sep-17 2:15:00 am,429.7
16-Sep-17 2:30:00 am,433.6
16-Sep-17 2:45:00 am,433.6
16-Sep-17 3:00:00 am,433.6
16-Sep-17 3:15:00 am,435.5
16-Sep-17 3:30:00 am,431.6
16-Sep-17 3:45:00 am,431.6
16-Sep-17 4:00:00 am,435.5
16-Sep-17 4:15:00 am,431.6
16-Sep-17 4:30:00 am,435.5
16-Sep-17 4:45:00 am,437.5
16-Sep-17 5:00:00 am,435.5
16-Sep-17 5:15:00 am,433.6
16-Sep-17 5:30:00 am,435.5
16-Sep-17 5:45:09 am,435.5
16-Sep-17 6:00:00 am,431.6
16-Sep-17 6:15:00 am,437.5
16-Sep-17 6:30:00 am,441.4
16-Sep-17 6:45:00 am,437.5
16-Sep-17 7:00:00 am,439.5
16-Sep-17 7:15:00 am,433.6
16-Sep-17 7:30:00 am,435.5
16-Sep-17 7:45:00 am,431.6
16-Sep-17 8:00:00 am,431.6
16-Sep-17 8:15:00 am,435.5
16-Sep-17 8:30:00 am,457.0
16-Sep-17 8:45:00 am,455.1
16-Sep-17 9:00:00 am,460.9
16-Sep-17 9:15:00 am,453.1
16-Sep-17 9:30:00 am,455.1
16-Sep-17 9:45:00 am,460.9
16-Sep-17 10:00:00 am,464.8
16-Sep-17 10:15:00 am,462.9
16-Sep-17 10:30:00 am,457.0
16-Sep-17 10:45:00 am,455.1
16-Sep-17 11:00:00 am,459.0
16-Sep-17 11:15:00 am,451.2
16-Sep-17 11:30:00 am,466.8
16-Sep-17 11:45:00 am,464.8
16-Sep-17 12:00:00 pm,455.1
16-Sep-17 12:15:00 pm,455.1
16-Sep-17 12:30:00 pm,445.3
16-Sep-17 12:45:00 pm,437.5
16-Sep-17 1:00:00 pm,445.3
16-Sep-17 1:15:00 pm,435.5
16-Sep-17 1:30:00 pm,433.6
16-Sep-17 1:45:00 pm,427.7
16-Sep-17 2:00:00 pm,429.7
16-Sep-17 2:15:00 pm,427.7
16-Sep-17 2:30:00 pm,425.8
16-Sep-17 2:45:00 pm,427.7
16-Sep-17 3:00:00 pm,437.5
16-Sep-17 3:15:00 pm,437.5
16-Sep-17 3:30:00 pm,431.6
16-Sep-17 3:45:00 pm,425.8
16-Sep-17 4:00:00 pm,431.6
16-Sep-17 4:15:00 pm,427.7
16-Sep-17 4:30:00 pm,427.7
16-Sep-17 4:45:00 pm,431.6
16-Sep-17 5:00:00 pm,433.6
16-Sep-17 5:15:00 pm,433.6
16-Sep-17 5:30:00 pm,441.4
16-Sep-17 5:45:00 pm,431.6
16-Sep-17 6:00:00 pm,429.7
16-Sep-17 6:15:00 pm,427.7
16-Sep-17 6:30:00 pm,429.7
16-Sep-17 6:45:00 pm,435.5
16-Sep-17 7:00:00 pm,437.5
16-Sep-17 7:15:00 pm,433.6
16-Sep-17 7:30:00 pm,437.5
16-Sep-17 7:45:00 pm,437.5
16-Sep-17 8:00:00 pm,437.5
16-Sep-17 8:15:00 pm,439.5
16-Sep-17 8:30:00 pm,433.6
16-Sep-17 8:45:00 pm,433.6
16-Sep-17 9:00:01 pm,435.5
16-Sep-17 9:15:00 pm,441.4
16-Sep-17 9:30:00 pm,441.4
16-Sep-17 9:45:00 pm,443.4
16-Sep-17 10:00:00 pm,443.4
16-Sep-17 10:15:00 pm,439.5
16-Sep-17 10:30:00 pm,439.5
16-Sep-17 10:45:00 pm,443.4
16-Sep-17 11:00:00 pm,445.3
16-Sep-17 11:15:00 pm,435.5
16-Sep-17 11:30:00 pm,439.5
16-Sep-17 11:45:00 pm,443.4
17-Sep-17 12:00:00 am,449.2
17-Sep-17 12:15:00 am,447.3
17-Sep-17 12:30:00 am,451.2
17-Sep-17 12:45:00 am,453.1
17-Sep-17 1:00:00 am,457.0
17-Sep-17 1:15:00 am,459.0
17-Sep-17 1:30:00 am,460.9
17-Sep-17 1:45:00 am,472.7
17-Sep-17 2:00:02 am,470.7
17-Sep-17 2:15:00 am,470.7
17-Sep-17 2:30:00 am,470.7
17-Sep-17 2:45:00 am,466.8
17-Sep-17 3:00:00 am,464.8
17-Sep-17 3:15:00 am,460.9
17-Sep-17 3:30:00 am,459.0
17-Sep-17 3:45:00 am,457.0
17-Sep-17 4:00:00 am,455.1
17-Sep-17 4:15:00 am,455.1
17-Sep-17 4:30:00 am,455.1
17-Sep-17 4:45:00 am,459.0
17-Sep-17 5:00:00 am,457.0
17-Sep-17 5:15:00 am,455.1
17-Sep-17 5:30:00 am,457.0
17-Sep-17 5:45:00 am,462.9
17-Sep-17 6:00:00 am,464.8
17-Sep-17 6:15:00 am,459.0
17-Sep-17 6:30:00 am,459.0
17-Sep-17 6:45:00 am,453.1
17-Sep-17 7:00:00 am,453.1
17-Sep-17 7:15:00 am,449.2
17-Sep-17 7:30:00 am,451.2
17-Sep-17 7:45:00 am,445.3
17-Sep-17 8:00:00 am,443.4
17-Sep-17 8:15:00 am,443.4
17-Sep-17 8:30:00 am,443.4
17-Sep-17 8:45:00 am,443.4
17-Sep-17 9:00:00 am,441.4
17-Sep-17 9:15:00 am,437.5
17-Sep-17 9:30:00 am,435.5
17-Sep-17 9:45:00 am,437.5
17-Sep-17 10:00:00 am,433.6
17-Sep-17 10:15:00 am,431.6
17-Sep-17 10:30:00 am,429.7
17-Sep-17 10:45:00 am,429.7
17-Sep-17 11:00:00 am,429.7
17-Sep-17 11:15:00 am,431.6
17-Sep-17 11:30:00 am,427.7
17-Sep-17 11:45:00 am,425.8
17-Sep-17 12:00:00 pm,421.9
17-Sep-17 12:15:00 pm,423.8
17-Sep-17 12:30:00 pm,421.9
17-Sep-17 12:45:00 pm,423.8
17-Sep-17 1:00:00 pm,418.0
17-Sep-17 1:15:00 pm,419.9
17-Sep-17 1:30:00 pm,419.9
17-Sep-17 1:45:00 pm,419.9
17-Sep-17 2:00:00 pm,423.8
17-Sep-17 2:15:00 pm,419.9
17-Sep-17 2:30:00 pm,421.9
17-Sep-17 2:45:00 pm,418.0
17-Sep-17 3:00:00 pm,421.9
17-Sep-17 3:15:00 pm,419.9
17-Sep-17 3:30:00 pm,418.0
17-Sep-17 3:45:00 pm,418.0
17-Sep-17 4:00:00 pm,419.9
17-Sep-17 4:15:00 pm,421.9
17-Sep-17 4:30:00 pm,418.0
17-Sep-17 4:45:00 pm,418.0
17-Sep-17 5:00:00 pm,418.0
17-Sep-17 5:15:00 pm,419.9
17-Sep-17 5:30:00 pm,418.0
17-Sep-17 5:45:00 pm,418.0
17-Sep-17 6:00:00 pm,419.9
17-Sep-17 6:15:00 pm,421.9
17-Sep-17 6:30:00 pm,419.9
17-Sep-17 6:45:00 pm,419.9
17-Sep-17 7:00:00 pm,419.9
17-Sep-17 7:15:00 pm,421.9
17-Sep-17 7:30:00 pm,421.9
17-Sep-17 7:45:00 pm,416.0
17-Sep-17 8:00:00 pm,418.0
17-Sep-17 8:15:00 pm,423.8
17-Sep-17 8:30:00 pm,419.9
17-Sep-17 8:45:00 pm,419.9
17-Sep-17 9:00:00 pm,419.9
17-Sep-17 9:15:00 pm,418.0
17-Sep-17 9:30:00 pm,416.0
17-Sep-17 9:45:00 pm,416.0
17-Sep-17 10:00:00 pm,418.0
17-Sep-17 10:15:00 pm,416.0
17-Sep-17 10:30:00 pm,418.0
17-Sep-17 10:45:00 pm,414.1
17-Sep-17 11:00:01 pm,414.1
17-Sep-17 11:15:00 pm,412.1
17-Sep-17 11:30:00 pm,414.1
17-Sep-17 11:45:00 pm,416.0
18-Sep-17 12:00:00 am,416.0
18-Sep-17 12:15:00 am,414.1
18-Sep-17 12:30:00 am,414.1
18-Sep-17 12:45:00 am,414.1
18-Sep-17 1:00:00 am,412.1
18-Sep-17 1:15:00 am,418.0
18-Sep-17 1:30:00 am,414.1
18-Sep-17 1:45:00 am,416.0
18-Sep-17 2:00:00 am,414.1
18-Sep-17 2:15:00 am,412.1
18-Sep-17 2:30:00 am,416.0
18-Sep-17 2:45:00 am,418.0
18-Sep-17 3:00:00 am,416.0
18-Sep-17 3:15:00 am,418.0
18-Sep-17 3:30:00 am,416.0
18-Sep-17 3:45:00 am,412.1
18-Sep-17 4:00:00 am,414.1
18-Sep-17 4:15:00 am,416.0
18-Sep-17 4:30:00 am,416.0
18-Sep-17 4:45:00 am,412.1
18-Sep-17 5:00:00 am,416.0
18-Sep-17 5:15:00 am,412.1
18-Sep-17 5:30:00 am,418.0
18-Sep-17 5:45:00 am,414.1
18-Sep-17 6:00:00 am,414.1
18-Sep-17 6:15:00 am,418.0
18-Sep-17 6:30:00 am,416.0
18-Sep-17 6:45:00 am,416.0
18-Sep-17 7:00:00 am,414.1
18-Sep-17 7:15:00 am,419.9
18-Sep-17 7:30:00 am,418.0
18-Sep-17 7:45:00 am,418.0
18-Sep-17 8:00:00 am,414.1
18-Sep-17 8:15:00 am,453.1
18-Sep-17 8:30:00 am,455.1
18-Sep-17 8:45:00 am,459.0
18-Sep-17 9:00:00 am,464.8
18-Sep-17 9:15:00 am,470.7
18-Sep-17 9:30:00 am,462.9
18-Sep-17 9:45:00 am,455.1
18-Sep-17 10:00:00 am,464.8
18-Sep-17 10:15:00 am,632.8
18-Sep-17 10:30:00 am,679.7
18-Sep-17 10:45:00 am,671.9
18-Sep-17 11:00:00 am,664.1
18-Sep-17 11:15:00 am,623.0
18-Sep-17 11:30:00 am,607.4
18-Sep-17 11:45:00 am,609.4
18-Sep-17 12:00:00 pm,603.5
18-Sep-17 12:15:00 pm,664.1
18-Sep-17 12:30:00 pm,662.1
18-Sep-17 12:45:00 pm,666.0
18-Sep-17 1:00:00 pm,636.7
18-Sep-17 1:15:00 pm,710.9
18-Sep-17 1:30:00 pm,683.6
18-Sep-17 1:45:00 pm,701.2
18-Sep-17 2:00:00 pm,550.8
18-Sep-17 2:15:00 pm,609.4
18-Sep-17 2:30:00 pm,636.7
18-Sep-17 2:45:00 pm,646.5
18-Sep-17 3:00:00 pm,648.4
18-Sep-17 3:15:00 pm,640.6
18-Sep-17 3:30:00 pm,636.7
18-Sep-17 3:45:00 pm,625.0
18-Sep-17 4:00:00 pm,546.9
18-Sep-17 4:15:00 pm,627.0
18-Sep-17 4:30:00 pm,646.5
18-Sep-17 4:45:00 pm,650.4
18-Sep-17 5:00:00 pm,644.5
18-Sep-17 5:15:00 pm,656.3
18-Sep-17 5:30:00 pm,666.0
18-Sep-17 5:45:01 pm,660.2
18-Sep-17 6:00:00 pm,574.2
18-Sep-17 6:15:00 pm,496.1
18-Sep-17 6:30:00 pm,457.0
18-Sep-17 6:45:00 pm,437.5
18-Sep-17 7:00:00 pm,425.8
18-Sep-17 7:15:00 pm,421.9
18-Sep-17 7:30:00 pm,419.9
18-Sep-17 7:45:00 pm,419.9
18-Sep-17 8:00:00 pm,418.0
18-Sep-17 8:15:00 pm,419.9
18-Sep-17 8:30:00 pm,419.9
18-Sep-17 8:45:00 pm,427.7
18-Sep-17 9:00:00 pm,425.8
18-Sep-17 9:15:00 pm,427.7
18-Sep-17 9:30:00 pm,423.8
18-Sep-17 9:45:00 pm,421.9
18-Sep-17 10:00:00 pm,419.9
18-Sep-17 10:15:00 pm,419.9
18-Sep-17 10:30:00 pm,419.9
18-Sep-17 10:45:00 pm,423.8
18-Sep-17 11:00:00 pm,421.9
18-Sep-17 11:15:00 pm,418.0
18-Sep-17 11:30:00 pm,418.0
18-Sep-17 11:45:00 pm,419.9
19-Sep-17 12:00:00 am,419.9
19-Sep-17 12:15:00 am,421.9
19-Sep-17 12:30:00 am,419.9
19-Sep-17 12:45:00 am,418.0
19-Sep-17 1:00:00 am,423.8
19-Sep-17 1:15:00 am,421.9
19-Sep-17 1:30:00 am,421.9
19-Sep-17 1:45:00 am,421.9
19-Sep-17 2:00:01 am,423.8
19-Sep-17 2:15:00 am,421.9
19-Sep-17 2:30:00 am,423.8
19-Sep-17 2:45:00 am,423.8
19-Sep-17 3:00:00 am,421.9
19-Sep-17 3:15:00 am,421.9
19-Sep-17 3:30:00 am,421.9
19-Sep-17 3:45:00 am,423.8
19-Sep-17 4:00:00 am,423.8
19-Sep-17 4:15:00 am,425.8
19-Sep-17 4:30:00 am,423.8
19-Sep-17 4:45:00 am,423.8
19-Sep-17 5:00:00 am,421.9
19-Sep-17 5:15:00 am,425.8
19-Sep-17 5:30:00 am,421.9
19-Sep-17 5:45:00 am,427.7
19-Sep-17 6:00:00 am,423.8
19-Sep-17 6:15:00 am,425.8
19-Sep-17 6:30:00 am,425.8
19-Sep-17 6:45:00 am,423.8
19-Sep-17 7:00:00 am,423.8
19-Sep-17 7:15:00 am,421.9
19-Sep-17 7:30:00 am,425.8
19-Sep-17 7:45:00 am,429.7
19-Sep-17 8:00:00 am,425.8
19-Sep-17 8:15:00 am,585.9
19-Sep-17 8:30:00 am,613.3
19-Sep-17 8:45:00 am,638.7
19-Sep-17 9:00:00 am,636.7
19-Sep-17 9:15:00 am,646.5
19-Sep-17 9:30:00 am,628.9
19-Sep-17 9:45:00 am,640.6
19-Sep-17 10:00:00 am,632.8
19-Sep-17 10:15:00 am,615.2
19-Sep-17 10:30:00 am,621.1
19-Sep-17 10:45:00 am,619.1
19-Sep-17 11:00:00 am,605.5
19-Sep-17 11:15:00 am,515.6
19-Sep-17 11:30:00 am,460.9
19-Sep-17 11:45:00 am,447.3
19-Sep-17 12:00:00 pm,455.1
19-Sep-17 12:15:00 pm,619.1
19-Sep-17 12:30:00 pm,662.1
19-Sep-17 12:45:00 pm,662.1
19-Sep-17 1:00:00 pm,658.2
19-Sep-17 1:15:00 pm,734.4
19-Sep-17 1:30:00 pm,720.7
19-Sep-17 1:45:00 pm,736.3
19-Sep-17 2:00:00 pm,726.6
19-Sep-17 2:15:00 pm,529.3
19-Sep-17 2:30:00 pm,482.4
19-Sep-17 2:45:00 pm,455.1
19-Sep-17 3:00:00 pm,443.4
19-Sep-17 3:15:00 pm,445.3
19-Sep-17 3:30:00 pm,462.9
19-Sep-17 3:45:00 pm,533.2
19-Sep-17 4:00:00 pm,560.5
19-Sep-17 4:15:01 pm,582.0
19-Sep-17 4:30:00 pm,597.7
19-Sep-17 4:45:00 pm,609.4
19-Sep-17 5:00:00 pm,585.9
19-Sep-17 5:15:00 pm,603.5
19-Sep-17 5:30:00 pm,615.2
19-Sep-17 5:45:00 pm,437.5
19-Sep-17 6:00:00 pm,427.7
19-Sep-17 6:15:00 pm,421.9
19-Sep-17 6:30:00 pm,429.7
19-Sep-17 6:45:00 pm,429.7
19-Sep-17 7:00:00 pm,429.7
19-Sep-17 7:15:00 pm,429.7
19-Sep-17 7:30:00 pm,431.6
19-Sep-17 7:45:00 pm,429.7
19-Sep-17 8:00:00 pm,433.6
19-Sep-17 8:15:00 pm,435.5
19-Sep-17 8:30:00 pm,437.5
19-Sep-17 8:45:00 pm,437.5
19-Sep-17 9:00:00 pm,441.4
19-Sep-17 9:15:00 pm,435.5
19-Sep-17 9:30:00 pm,443.4
19-Sep-17 9:45:00 pm,439.5
19-Sep-17 10:00:00 pm,441.4
19-Sep-17 10:15:00 pm,453.1
19-Sep-17 10:30:00 pm,457.0
19-Sep-17 10:45:01 pm,457.0
19-Sep-17 11:00:00 pm,466.8
19-Sep-17 11:15:00 pm,466.8
19-Sep-17 11:30:00 pm,484.4
19-Sep-17 11:45:00 pm,478.5
20-Sep-17 12:00:00 am,470.7
20-Sep-17 12:15:00 am,472.7
20-Sep-17 12:30:00 am,462.9
20-Sep-17 12:45:00 am,462.9
20-Sep-17 1:00:00 am,460.9
20-Sep-17 1:15:00 am,455.1
20-Sep-17 1:30:00 am,445.3
20-Sep-17 1:45:00 am,447.3
20-Sep-17 2:00:00 am,459.0
20-Sep-17 2:15:00 am,464.8
20-Sep-17 2:30:00 am,466.8
20-Sep-17 2:45:00 am,464.8
20-Sep-17 3:00:00 am,460.9
20-Sep-17 3:15:00 am,460.9
20-Sep-17 3:30:00 am,457.0
20-Sep-17 3:45:00 am,459.0
20-Sep-17 4:00:00 am,457.0
20-Sep-17 4:15:00 am,453.1
20-Sep-17 4:30:00 am,453.1
20-Sep-17 4:45:00 am,451.2
20-Sep-17 5:00:00 am,447.3
20-Sep-17 5:15:00 am,447.3
20-Sep-17 5:30:00 am,449.2
20-Sep-17 5:45:00 am,455.1
20-Sep-17 6:00:00 am,455.1
20-Sep-17 6:15:00 am,466.8
20-Sep-17 6:30:00 am,453.1
20-Sep-17 6:45:00 am,453.1
20-Sep-17 7:00:00 am,459.0
20-Sep-17 7:15:00 am,459.0
20-Sep-17 7:30:00 am,453.1
20-Sep-17 7:45:00 am,457.0
20-Sep-17 8:00:00 am,466.8
20-Sep-17 8:15:00 am,490.2
20-Sep-17 8:30:00 am,502.0
20-Sep-17 8:45:00 am,513.7
20-Sep-17 9:00:00 am,515.6
20-Sep-17 9:15:00 am,533.2
20-Sep-17 9:30:00 am,552.7
20-Sep-17 9:45:00 am,566.4
20-Sep-17 10:00:00 am,560.5
20-Sep-17 10:15:00 am,623.0
20-Sep-17 10:30:00 am,650.4
20-Sep-17 10:45:00 am,652.3
20-Sep-17 11:00:00 am,644.5
20-Sep-17 11:15:00 am,652.3
20-Sep-17 11:30:00 am,656.3
20-Sep-17 11:45:00 am,634.8
20-Sep-17 12:00:00 pm,568.4
20-Sep-17 12:15:00 pm,572.3
20-Sep-17 12:30:00 pm,578.1
20-Sep-17 12:45:00 pm,572.3
20-Sep-17 1:00:00 pm,572.3
20-Sep-17 1:15:00 pm,558.6
20-Sep-17 1:30:00 pm,529.3
20-Sep-17 1:45:00 pm,509.8
20-Sep-17 2:00:00 pm,486.3
20-Sep-17 2:15:00 pm,515.6
20-Sep-17 2:30:00 pm,543.0
20-Sep-17 2:45:00 pm,556.6
20-Sep-17 3:00:00 pm,570.3
20-Sep-17 3:15:00 pm,574.2
