Timestamp,Bld_64_DDC_1.1_R.Air_Co2(ppm)
26-Jan-18 10:45:00 pm,447.3
26-Jan-18 11:00:00 pm,447.3
26-Jan-18 11:15:00 pm,447.3
26-Jan-18 11:30:00 pm,445.3
26-Jan-18 11:45:00 pm,447.3
27-Jan-18 12:00:00 am,451.2
27-Jan-18 12:15:00 am,453.1
27-Jan-18 12:30:00 am,453.1
27-Jan-18 12:45:00 am,453.1
27-Jan-18 1:00:00 am,453.1
27-Jan-18 1:15:00 am,455.1
27-Jan-18 1:30:00 am,459.0
27-Jan-18 1:45:00 am,459.0
27-Jan-18 2:00:00 am,460.9
27-Jan-18 2:15:00 am,464.8
27-Jan-18 2:30:00 am,462.9
27-Jan-18 2:45:00 am,464.8
27-Jan-18 3:00:00 am,466.8
27-Jan-18 3:15:00 am,464.8
27-Jan-18 3:30:00 am,466.8
27-Jan-18 3:45:00 am,466.8
27-Jan-18 4:00:00 am,466.8
27-Jan-18 4:15:00 am,470.7
27-Jan-18 4:30:00 am,466.8
27-Jan-18 4:45:00 am,464.8
27-Jan-18 5:00:00 am,466.8
27-Jan-18 5:15:00 am,464.8
27-Jan-18 5:30:00 am,462.9
27-Jan-18 5:45:00 am,464.8
27-Jan-18 6:00:00 am,466.8
27-Jan-18 6:15:00 am,464.8
27-Jan-18 6:30:00 am,468.8
27-Jan-18 6:45:00 am,466.8
27-Jan-18 7:00:00 am,466.8
27-Jan-18 7:15:00 am,466.8
27-Jan-18 7:30:00 am,468.8
27-Jan-18 7:45:00 am,464.8
27-Jan-18 8:00:00 am,468.8
27-Jan-18 8:15:00 am,466.8
27-Jan-18 8:30:00 am,460.9
27-Jan-18 8:45:00 am,459.0
27-Jan-18 9:00:00 am,455.1
27-Jan-18 9:15:00 am,457.0
27-Jan-18 9:30:00 am,457.0
27-Jan-18 9:45:00 am,453.1
27-Jan-18 10:00:00 am,453.1
27-Jan-18 10:15:00 am,453.1
27-Jan-18 10:30:00 am,451.2
27-Jan-18 10:45:00 am,453.1
27-Jan-18 11:00:00 am,453.1
27-Jan-18 11:15:00 am,451.2
27-Jan-18 11:30:00 am,449.2
27-Jan-18 11:45:00 am,449.2
27-Jan-18 12:00:00 pm,447.3
27-Jan-18 12:15:00 pm,449.2
27-Jan-18 12:30:00 pm,447.3
27-Jan-18 12:45:00 pm,447.3
27-Jan-18 1:00:00 pm,447.3
27-Jan-18 1:15:00 pm,445.3
27-Jan-18 1:30:00 pm,445.3
27-Jan-18 1:45:00 pm,445.3
27-Jan-18 2:00:00 pm,443.4
27-Jan-18 2:15:00 pm,443.4
27-Jan-18 2:30:00 pm,445.3
27-Jan-18 2:45:00 pm,445.3
27-Jan-18 3:00:00 pm,441.4
27-Jan-18 3:15:00 pm,443.4
27-Jan-18 3:30:00 pm,441.4
27-Jan-18 3:45:00 pm,443.4
27-Jan-18 4:00:00 pm,441.4
27-Jan-18 4:15:00 pm,441.4
27-Jan-18 4:30:00 pm,441.4
27-Jan-18 4:45:00 pm,439.5
27-Jan-18 5:00:00 pm,441.4
27-Jan-18 5:15:00 pm,443.4
27-Jan-18 5:30:00 pm,441.4
27-Jan-18 5:45:00 pm,445.3
27-Jan-18 6:00:00 pm,445.3
27-Jan-18 6:15:00 pm,445.3
27-Jan-18 6:30:00 pm,447.3
27-Jan-18 6:45:00 pm,447.3
27-Jan-18 7:00:00 pm,447.3
27-Jan-18 7:15:00 pm,447.3
27-Jan-18 7:30:00 pm,449.2
27-Jan-18 7:45:00 pm,449.2
27-Jan-18 8:00:00 pm,447.3
27-Jan-18 8:15:00 pm,449.2
27-Jan-18 8:30:00 pm,451.2
27-Jan-18 8:45:00 pm,451.2
27-Jan-18 9:00:00 pm,449.2
27-Jan-18 9:15:00 pm,451.2
27-Jan-18 9:30:00 pm,453.1
27-Jan-18 9:45:00 pm,449.2
27-Jan-18 10:00:00 pm,455.1
27-Jan-18 10:15:00 pm,451.2
27-Jan-18 10:30:00 pm,453.1
27-Jan-18 10:45:00 pm,455.1
27-Jan-18 11:00:00 pm,453.1
27-Jan-18 11:15:00 pm,457.0
27-Jan-18 11:30:00 pm,455.1
27-Jan-18 11:45:00 pm,457.0
28-Jan-18 12:00:00 am,457.0
28-Jan-18 12:15:00 am,459.0
28-Jan-18 12:30:00 am,459.0
28-Jan-18 12:45:00 am,460.9
28-Jan-18 1:00:00 am,459.0
28-Jan-18 1:15:00 am,460.9
28-Jan-18 1:30:00 am,459.0
28-Jan-18 1:45:00 am,460.9
28-Jan-18 2:00:00 am,464.8
28-Jan-18 2:15:00 am,460.9
28-Jan-18 2:30:00 am,462.9
28-Jan-18 2:45:00 am,462.9
28-Jan-18 3:00:00 am,464.8
28-Jan-18 3:15:00 am,464.8
28-Jan-18 3:30:00 am,464.8
28-Jan-18 3:45:00 am,466.8
28-Jan-18 4:00:00 am,462.9
28-Jan-18 4:15:00 am,468.8
28-Jan-18 4:30:00 am,468.8
28-Jan-18 4:45:00 am,466.8
28-Jan-18 5:00:00 am,470.7
28-Jan-18 5:15:00 am,468.8
28-Jan-18 5:30:00 am,468.8
28-Jan-18 5:45:00 am,472.7
28-Jan-18 6:00:00 am,474.6
28-Jan-18 6:15:00 am,472.7
28-Jan-18 6:30:00 am,474.6
28-Jan-18 6:45:00 am,474.6
28-Jan-18 7:00:00 am,474.6
28-Jan-18 7:15:00 am,472.7
28-Jan-18 7:30:00 am,470.7
28-Jan-18 7:45:00 am,474.6
28-Jan-18 8:00:00 am,474.6
28-Jan-18 8:15:00 am,470.7
28-Jan-18 8:30:00 am,472.7
28-Jan-18 8:45:00 am,474.6
28-Jan-18 9:00:00 am,468.8
28-Jan-18 9:15:00 am,466.8
28-Jan-18 9:30:00 am,462.9
28-Jan-18 9:45:00 am,462.9
28-Jan-18 10:00:00 am,462.9
28-Jan-18 10:15:00 am,460.9
28-Jan-18 10:30:00 am,460.9
28-Jan-18 10:45:00 am,459.0
28-Jan-18 11:00:00 am,459.0
28-Jan-18 11:15:00 am,457.0
28-Jan-18 11:30:00 am,453.1
28-Jan-18 11:45:00 am,455.1
28-Jan-18 12:00:00 pm,453.1
28-Jan-18 12:15:00 pm,453.1
28-Jan-18 12:30:00 pm,453.1
28-Jan-18 12:45:00 pm,451.2
28-Jan-18 1:00:00 pm,449.2
28-Jan-18 1:15:00 pm,449.2
28-Jan-18 1:30:00 pm,451.2
28-Jan-18 1:45:00 pm,451.2
28-Jan-18 2:00:00 pm,449.2
28-Jan-18 2:15:00 pm,445.3
28-Jan-18 2:30:00 pm,449.2
28-Jan-18 2:45:00 pm,449.2
28-Jan-18 3:00:00 pm,451.2
28-Jan-18 3:15:00 pm,451.2
28-Jan-18 3:30:00 pm,451.2
28-Jan-18 3:45:00 pm,449.2
28-Jan-18 4:00:00 pm,449.2
28-Jan-18 4:15:00 pm,451.2
28-Jan-18 4:30:00 pm,453.1
28-Jan-18 4:45:00 pm,451.2
28-Jan-18 5:00:00 pm,453.1
28-Jan-18 5:15:00 pm,453.1
28-Jan-18 5:30:00 pm,453.1
28-Jan-18 5:45:00 pm,449.2
28-Jan-18 6:00:00 pm,451.2
28-Jan-18 6:15:00 pm,453.1
28-Jan-18 6:30:00 pm,455.1
28-Jan-18 6:45:00 pm,453.1
28-Jan-18 7:00:00 pm,451.2
28-Jan-18 7:15:00 pm,453.1
28-Jan-18 7:30:00 pm,453.1
28-Jan-18 7:45:00 pm,451.2
28-Jan-18 8:00:00 pm,455.1
28-Jan-18 8:15:00 pm,455.1
28-Jan-18 8:30:00 pm,453.1
28-Jan-18 8:45:00 pm,453.1
28-Jan-18 9:00:00 pm,455.1
28-Jan-18 9:15:00 pm,453.1
28-Jan-18 9:30:00 pm,455.1
28-Jan-18 9:45:00 pm,455.1
28-Jan-18 10:00:00 pm,455.1
28-Jan-18 10:15:00 pm,455.1
28-Jan-18 10:30:00 pm,453.1
28-Jan-18 10:45:00 pm,455.1
28-Jan-18 11:00:00 pm,455.1
28-Jan-18 11:15:00 pm,457.0
28-Jan-18 11:30:00 pm,457.0
28-Jan-18 11:45:00 pm,459.0
29-Jan-18 12:00:00 am,459.0
29-Jan-18 12:15:00 am,457.0
29-Jan-18 12:30:00 am,459.0
29-Jan-18 12:45:00 am,459.0
29-Jan-18 1:00:00 am,460.9
29-Jan-18 1:15:00 am,462.9
29-Jan-18 1:30:00 am,462.9
29-Jan-18 1:45:00 am,459.0
29-Jan-18 2:00:00 am,460.9
29-Jan-18 2:15:00 am,462.9
29-Jan-18 2:30:00 am,462.9
29-Jan-18 2:45:00 am,462.9
29-Jan-18 3:00:00 am,462.9
29-Jan-18 3:15:00 am,464.8
29-Jan-18 3:30:00 am,460.9
29-Jan-18 3:45:00 am,460.9
29-Jan-18 4:00:00 am,460.9
29-Jan-18 4:15:00 am,457.0
29-Jan-18 4:30:00 am,457.0
29-Jan-18 4:45:00 am,457.0
29-Jan-18 5:00:00 am,455.1
29-Jan-18 5:15:00 am,457.0
29-Jan-18 5:30:00 am,455.1
29-Jan-18 5:45:00 am,455.1
29-Jan-18 6:00:00 am,451.2
29-Jan-18 6:15:00 am,451.2
29-Jan-18 6:30:00 am,447.3
29-Jan-18 6:45:00 am,445.3
29-Jan-18 7:00:00 am,445.3
29-Jan-18 7:15:00 am,445.3
29-Jan-18 7:30:00 am,447.3
29-Jan-18 7:45:00 am,445.3
29-Jan-18 8:00:00 am,449.2
29-Jan-18 8:15:00 am,455.1
29-Jan-18 8:30:00 am,490.2
29-Jan-18 8:45:00 am,746.1
29-Jan-18 9:00:00 am,804.7
29-Jan-18 9:15:00 am,742.2
29-Jan-18 9:30:00 am,744.1
29-Jan-18 9:45:00 am,753.9
29-Jan-18 10:00:00 am,742.2
29-Jan-18 10:15:00 am,744.1
29-Jan-18 10:30:00 am,769.5
29-Jan-18 10:45:00 am,705.1
29-Jan-18 11:00:00 am,740.2
29-Jan-18 11:15:00 am,728.5
29-Jan-18 11:30:00 am,730.5
29-Jan-18 11:45:00 am,728.5
29-Jan-18 12:00:00 pm,720.7
29-Jan-18 12:15:00 pm,638.7
29-Jan-18 12:30:00 pm,556.6
29-Jan-18 12:45:00 pm,687.5
29-Jan-18 1:00:00 pm,810.5
29-Jan-18 1:15:00 pm,767.6
29-Jan-18 1:30:00 pm,763.7
29-Jan-18 1:45:00 pm,746.1
29-Jan-18 2:00:00 pm,757.8
29-Jan-18 2:15:00 pm,753.9
29-Jan-18 2:30:00 pm,767.6
29-Jan-18 2:45:00 pm,761.7
29-Jan-18 3:00:00 pm,748.0
29-Jan-18 3:15:00 pm,681.6
29-Jan-18 3:30:00 pm,738.3
29-Jan-18 3:45:00 pm,728.5
29-Jan-18 4:00:00 pm,732.4
29-Jan-18 4:15:00 pm,726.6
29-Jan-18 4:30:00 pm,625.0
29-Jan-18 4:45:00 pm,584.0
29-Jan-18 5:00:00 pm,531.3
29-Jan-18 5:15:00 pm,484.4
29-Jan-18 5:30:00 pm,462.9
29-Jan-18 5:45:00 pm,451.2
29-Jan-18 6:00:00 pm,449.2
29-Jan-18 6:15:00 pm,443.4
29-Jan-18 6:30:00 pm,445.3
29-Jan-18 6:45:00 pm,443.4
29-Jan-18 7:00:00 pm,443.4
29-Jan-18 7:15:00 pm,441.4
29-Jan-18 7:30:00 pm,443.4
29-Jan-18 7:45:00 pm,443.4
29-Jan-18 8:00:00 pm,441.4
29-Jan-18 8:15:00 pm,441.4
29-Jan-18 8:30:00 pm,445.3
29-Jan-18 8:45:00 pm,447.3
29-Jan-18 9:00:00 pm,443.4
29-Jan-18 9:15:00 pm,449.2
29-Jan-18 9:30:00 pm,451.2
29-Jan-18 9:45:00 pm,453.1
29-Jan-18 10:00:00 pm,451.2
29-Jan-18 10:15:00 pm,453.1
29-Jan-18 10:30:00 pm,455.1
29-Jan-18 10:45:00 pm,455.1
29-Jan-18 11:00:00 pm,455.1
29-Jan-18 11:15:00 pm,455.1
29-Jan-18 11:30:00 pm,457.0
29-Jan-18 11:45:00 pm,451.2
30-Jan-18 12:00:00 am,447.3
30-Jan-18 12:15:00 am,445.3
30-Jan-18 12:30:00 am,445.3
30-Jan-18 12:45:00 am,441.4
30-Jan-18 1:00:00 am,443.4
30-Jan-18 1:15:00 am,443.4
30-Jan-18 1:30:00 am,443.4
30-Jan-18 1:45:00 am,441.4
30-Jan-18 2:00:00 am,443.4
30-Jan-18 2:15:00 am,439.5
30-Jan-18 2:30:00 am,437.5
30-Jan-18 2:45:00 am,437.5
30-Jan-18 3:00:00 am,439.5
30-Jan-18 3:15:00 am,437.5
30-Jan-18 3:30:00 am,437.5
30-Jan-18 3:45:00 am,435.5
30-Jan-18 4:00:00 am,437.5
30-Jan-18 4:15:00 am,437.5
30-Jan-18 4:30:00 am,435.5
30-Jan-18 4:45:00 am,435.5
30-Jan-18 5:00:00 am,433.6
30-Jan-18 5:15:00 am,457.0
30-Jan-18 5:30:00 am,457.0
30-Jan-18 5:45:00 am,447.3
30-Jan-18 6:00:00 am,443.4
30-Jan-18 6:15:00 am,437.5
30-Jan-18 6:30:00 am,441.4
30-Jan-18 6:45:00 am,439.5
30-Jan-18 7:00:00 am,449.2
30-Jan-18 7:15:00 am,457.0
30-Jan-18 7:30:00 am,464.8
30-Jan-18 7:45:00 am,449.2
30-Jan-18 8:00:00 am,445.3
30-Jan-18 8:15:00 am,517.6
30-Jan-18 8:30:00 am,656.3
30-Jan-18 8:45:00 am,785.2
30-Jan-18 9:00:00 am,746.1
30-Jan-18 9:15:00 am,765.6
30-Jan-18 9:30:00 am,750.0
30-Jan-18 9:45:00 am,750.0
30-Jan-18 10:00:00 am,752.0
30-Jan-18 10:15:00 am,748.0
30-Jan-18 10:30:00 am,744.1
30-Jan-18 10:45:00 am,669.9
30-Jan-18 11:00:00 am,734.4
30-Jan-18 11:15:00 am,705.1
30-Jan-18 11:30:00 am,710.9
30-Jan-18 11:45:00 am,705.1
30-Jan-18 12:00:00 pm,710.9
30-Jan-18 12:15:00 pm,625.0
30-Jan-18 12:30:00 pm,564.5
30-Jan-18 12:45:00 pm,677.7
30-Jan-18 1:00:00 pm,765.6
30-Jan-18 1:15:00 pm,730.5
30-Jan-18 1:30:00 pm,777.3
30-Jan-18 1:45:00 pm,738.3
30-Jan-18 2:00:00 pm,738.3
30-Jan-18 2:15:00 pm,761.7
30-Jan-18 2:30:00 pm,732.4
30-Jan-18 2:45:00 pm,732.4
30-Jan-18 3:00:00 pm,701.2
30-Jan-18 3:15:00 pm,732.4
30-Jan-18 3:30:00 pm,662.1
30-Jan-18 3:45:00 pm,560.5
30-Jan-18 4:00:00 pm,517.6
30-Jan-18 4:15:00 pm,488.3
30-Jan-18 4:30:00 pm,466.8
30-Jan-18 4:45:00 pm,453.1
30-Jan-18 5:00:00 pm,441.4
30-Jan-18 5:15:00 pm,435.5
30-Jan-18 5:30:00 pm,431.6
30-Jan-18 5:45:00 pm,435.5
30-Jan-18 6:00:00 pm,439.5
30-Jan-18 6:15:00 pm,435.5
30-Jan-18 6:30:00 pm,439.5
30-Jan-18 6:45:00 pm,439.5
30-Jan-18 7:00:00 pm,429.7
30-Jan-18 7:15:00 pm,433.6
30-Jan-18 7:30:00 pm,429.7
30-Jan-18 7:45:00 pm,431.6
30-Jan-18 8:00:00 pm,429.7
30-Jan-18 8:15:00 pm,427.7
30-Jan-18 8:30:00 pm,425.8
30-Jan-18 8:45:00 pm,425.8
30-Jan-18 9:00:00 pm,427.7
30-Jan-18 9:15:00 pm,427.7
30-Jan-18 9:30:00 pm,427.7
30-Jan-18 9:45:00 pm,427.7
30-Jan-18 10:00:00 pm,427.7
30-Jan-18 10:15:00 pm,429.7
30-Jan-18 10:30:00 pm,427.7
30-Jan-18 10:45:00 pm,429.7
30-Jan-18 11:00:00 pm,427.7
30-Jan-18 11:15:00 pm,425.8
30-Jan-18 11:30:00 pm,425.8
30-Jan-18 11:45:00 pm,427.7
31-Jan-18 12:00:00 am,427.7
31-Jan-18 12:15:00 am,423.8
31-Jan-18 12:30:00 am,425.8
31-Jan-18 12:45:00 am,423.8
31-Jan-18 1:00:00 am,427.7
31-Jan-18 1:15:00 am,421.9
31-Jan-18 1:30:00 am,423.8
31-Jan-18 1:45:00 am,423.8
31-Jan-18 2:00:00 am,423.8
31-Jan-18 2:15:00 am,423.8
31-Jan-18 2:30:00 am,421.9
31-Jan-18 2:45:00 am,421.9
31-Jan-18 3:00:00 am,423.8
31-Jan-18 3:15:00 am,421.9
31-Jan-18 3:30:00 am,423.8
31-Jan-18 3:45:00 am,423.8
31-Jan-18 4:00:00 am,423.8
31-Jan-18 4:15:00 am,427.7
31-Jan-18 4:30:00 am,435.5
31-Jan-18 4:45:00 am,437.5
31-Jan-18 5:00:00 am,433.6
31-Jan-18 5:15:00 am,441.4
31-Jan-18 5:30:00 am,451.2
31-Jan-18 5:45:00 am,455.1
31-Jan-18 6:00:00 am,433.6
31-Jan-18 6:15:00 am,447.3
31-Jan-18 6:30:00 am,439.5
31-Jan-18 6:45:00 am,437.5
31-Jan-18 7:00:00 am,429.7
31-Jan-18 7:15:00 am,427.7
31-Jan-18 7:30:00 am,427.7
31-Jan-18 7:45:00 am,423.8
31-Jan-18 8:00:00 am,425.8
31-Jan-18 8:15:00 am,431.6
31-Jan-18 8:30:00 am,453.1
31-Jan-18 8:45:00 am,632.8
31-Jan-18 9:00:00 am,662.1
31-Jan-18 9:15:00 am,554.7
31-Jan-18 9:30:00 am,726.6
31-Jan-18 9:45:00 am,771.5
31-Jan-18 10:00:00 am,742.2
31-Jan-18 10:15:00 am,730.5
31-Jan-18 10:30:00 am,709.0
31-Jan-18 10:45:00 am,730.5
31-Jan-18 11:00:00 am,736.3
31-Jan-18 11:15:00 am,734.4
31-Jan-18 11:30:00 am,750.0
31-Jan-18 11:45:00 am,574.2
31-Jan-18 12:00:00 pm,546.9
31-Jan-18 12:15:00 pm,755.9
31-Jan-18 12:30:00 pm,734.4
31-Jan-18 12:45:00 pm,740.2
31-Jan-18 1:00:00 pm,712.9
31-Jan-18 1:15:00 pm,744.1
31-Jan-18 1:30:00 pm,720.7
31-Jan-18 1:45:00 pm,709.0
31-Jan-18 2:00:00 pm,744.1
31-Jan-18 2:15:00 pm,599.6
31-Jan-18 2:30:00 pm,523.4
31-Jan-18 2:45:00 pm,482.4
31-Jan-18 3:00:00 pm,457.0
31-Jan-18 3:15:00 pm,441.4
31-Jan-18 3:30:00 pm,425.8
31-Jan-18 3:45:00 pm,427.7
31-Jan-18 4:00:00 pm,421.9
31-Jan-18 4:15:00 pm,419.9
